image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03937543_2507,knife,bottle,bird,keyboard,dog,clock,cat,boat,airplane,truck,bear,chair,bicycle,elephant,car,oven
n03937543_3133,boat,knife,bottle,bird,cat,keyboard,chair,dog,clock,truck,airplane,bear,oven,elephant,car,bicycle
n03937543_3196,bottle,keyboard,dog,bird,clock,knife,cat,boat,airplane,chair,truck,bear,bicycle,elephant,car,oven
n03937543_3726,bottle,keyboard,dog,clock,chair,cat,truck,boat,knife,bird,oven,elephant,bear,bicycle,car,airplane
n03937543_4203,bottle,keyboard,chair,clock,knife,dog,truck,oven,boat,bird,car,cat,bicycle,airplane,bear,elephant
n03937543_5703,bottle,knife,clock,keyboard,bird,dog,cat,boat,bear,chair,truck,airplane,elephant,bicycle,oven,car
n03937543_668,bottle,keyboard,dog,chair,truck,bicycle,knife,cat,bird,boat,clock,oven,car,airplane,bear,elephant
n03937543_7520,bottle,keyboard,clock,dog,knife,chair,cat,bicycle,oven,truck,bird,bear,elephant,boat,airplane,car
n03937543_828,keyboard,cat,dog,bottle,clock,knife,bird,truck,chair,oven,bear,boat,bicycle,elephant,car,airplane
n03983396_10230,bottle,clock,bird,cat,chair,dog,bicycle,truck,boat,keyboard,car,airplane,bear,elephant,knife,oven
n03983396_10362,bottle,dog,cat,clock,chair,boat,knife,truck,bird,keyboard,oven,bicycle,bear,elephant,car,airplane
n03983396_1147,bottle,keyboard,knife,dog,chair,truck,clock,elephant,cat,bird,bicycle,boat,bear,airplane,oven,car
n03983396_11715,dog,bird,oven,truck,bottle,bicycle,elephant,boat,keyboard,cat,knife,bear,chair,clock,car,airplane
n03983396_13193,bottle,truck,boat,clock,keyboard,bicycle,dog,cat,chair,car,bird,knife,bear,airplane,oven,elephant
n03983396_14652,bottle,chair,bird,bicycle,truck,dog,clock,boat,cat,keyboard,oven,car,bear,knife,airplane,elephant
n03983396_17262,dog,bird,cat,oven,truck,keyboard,boat,bear,car,clock,bottle,knife,airplane,chair,elephant,bicycle
n03983396_21920,airplane,oven,truck,bottle,keyboard,cat,elephant,bird,boat,clock,chair,dog,knife,car,bicycle,bear
n03983396_2288,bottle,chair,bird,keyboard,truck,elephant,clock,boat,bear,car,cat,dog,bicycle,airplane,oven,knife
n03983396_5394,bottle,bird,keyboard,chair,dog,knife,boat,truck,cat,clock,bicycle,oven,airplane,bear,elephant,car
n03983396_7378,bear,dog,bird,cat,truck,boat,elephant,bottle,bicycle,oven,keyboard,clock,knife,car,chair,airplane
n03983396_8837,bottle,clock,dog,keyboard,truck,chair,cat,bird,knife,oven,boat,bicycle,airplane,car,bear,elephant
n03983396_899,bottle,dog,bird,truck,cat,elephant,oven,keyboard,chair,bear,bicycle,clock,knife,boat,car,airplane
n03983396_971,knife,bottle,keyboard,dog,truck,bird,cat,chair,oven,clock,bear,bicycle,elephant,boat,car,airplane
n04099969_1126,chair,dog,keyboard,cat,bottle,clock,bird,truck,boat,elephant,bear,knife,oven,bicycle,car,airplane
n04099969_12913,chair,dog,cat,clock,keyboard,boat,bottle,bird,truck,car,knife,bicycle,elephant,bear,oven,airplane
n04099969_13775,dog,keyboard,chair,bird,clock,bottle,bear,cat,knife,boat,elephant,airplane,truck,car,bicycle,oven
n04099969_1527,chair,bottle,bird,dog,bicycle,keyboard,knife,cat,clock,boat,truck,oven,car,elephant,bear,airplane
n04099969_17056,chair,clock,dog,bird,bottle,boat,bicycle,cat,keyboard,elephant,airplane,knife,car,truck,bear,oven
n04099969_17404,chair,bird,dog,bottle,cat,clock,keyboard,truck,bicycle,knife,boat,bear,oven,elephant,airplane,car
n04099969_1755,chair,keyboard,bottle,truck,clock,dog,knife,cat,bird,oven,bear,elephant,boat,car,bicycle,airplane
n04099969_18254,chair,truck,bottle,dog,bicycle,boat,bird,oven,cat,elephant,clock,keyboard,bear,knife,car,airplane
n04099969_23293,chair,cat,dog,keyboard,bird,truck,boat,airplane,bottle,clock,car,elephant,knife,bear,oven,bicycle
n04099969_36200,chair,dog,bird,cat,oven,truck,elephant,bottle,clock,keyboard,bear,car,boat,knife,airplane,bicycle
n04099969_381,chair,dog,bicycle,cat,boat,bottle,bird,truck,elephant,bear,clock,car,keyboard,oven,knife,airplane
n04099969_4100,dog,chair,bottle,cat,bicycle,knife,keyboard,bird,clock,elephant,truck,oven,bear,boat,car,airplane
n04099969_5190,chair,bottle,clock,truck,bird,keyboard,cat,dog,boat,bicycle,knife,oven,elephant,bear,car,airplane
n04099969_6944,chair,dog,cat,bottle,bear,knife,truck,bird,clock,keyboard,bicycle,oven,elephant,boat,car,airplane
n04099969_7545,dog,cat,chair,oven,bear,bottle,bird,boat,bicycle,knife,truck,keyboard,clock,elephant,car,airplane
n04099969_8018,chair,truck,oven,dog,clock,bird,bottle,bicycle,boat,cat,keyboard,car,elephant,knife,bear,airplane
n04099969_9194,dog,cat,chair,bottle,clock,bicycle,keyboard,knife,truck,bird,boat,oven,car,bear,elephant,airplane
n04111531_1004,keyboard,clock,dog,bottle,cat,truck,chair,boat,oven,bird,knife,airplane,bicycle,elephant,car,bear
n04111531_10216,chair,truck,dog,bicycle,bird,oven,boat,bottle,cat,car,elephant,bear,keyboard,clock,knife,airplane
n04111531_10436,keyboard,clock,oven,truck,dog,bottle,bird,cat,knife,chair,elephant,boat,airplane,bear,bicycle,car
n04111531_10555,keyboard,truck,chair,oven,clock,dog,bicycle,car,bottle,boat,cat,bird,airplane,bear,knife,elephant
n04111531_10710,keyboard,oven,truck,chair,clock,cat,dog,airplane,knife,bottle,bird,bicycle,boat,car,elephant,bear
n04111531_11589,chair,keyboard,truck,clock,oven,dog,car,bottle,bird,bear,airplane,boat,knife,cat,bicycle,elephant
n04111531_11655,keyboard,clock,dog,truck,knife,oven,cat,chair,bottle,bear,car,elephant,boat,bird,airplane,bicycle
n04111531_12450,truck,keyboard,chair,oven,car,dog,clock,bottle,bird,cat,boat,knife,airplane,bicycle,elephant,bear
n04111531_12903,clock,chair,keyboard,bottle,truck,dog,bird,boat,knife,bicycle,oven,cat,car,airplane,bear,elephant
n04111531_13391,chair,bottle,keyboard,clock,oven,truck,bird,car,dog,cat,boat,bear,airplane,elephant,bicycle,knife
n04111531_13479,chair,keyboard,bottle,bird,oven,clock,truck,dog,knife,cat,car,boat,bicycle,bear,elephant,airplane
n04111531_1362,chair,truck,keyboard,airplane,oven,boat,bicycle,bottle,bear,clock,dog,car,cat,knife,bird,elephant
n04111531_14329,truck,clock,boat,keyboard,car,dog,airplane,oven,bird,bottle,chair,knife,bicycle,cat,bear,elephant
n04111531_14934,keyboard,chair,clock,oven,cat,car,dog,bird,bottle,truck,knife,airplane,boat,bicycle,elephant,bear
n04111531_16583,oven,dog,cat,keyboard,bird,truck,clock,bear,bottle,chair,elephant,knife,boat,car,bicycle,airplane
n04111531_16696,oven,clock,keyboard,truck,bottle,car,knife,chair,dog,bird,bicycle,cat,boat,airplane,elephant,bear
n04111531_1708,keyboard,oven,clock,truck,chair,knife,airplane,dog,bird,cat,bottle,elephant,car,bear,boat,bicycle
n04111531_172,truck,dog,bird,knife,chair,bottle,cat,keyboard,boat,oven,bear,bicycle,elephant,car,clock,airplane
n04111531_1794,oven,clock,truck,bottle,keyboard,chair,dog,bird,boat,cat,elephant,airplane,bicycle,knife,car,bear
n04111531_2023,oven,keyboard,truck,clock,chair,car,bottle,dog,cat,boat,airplane,bird,elephant,bicycle,bear,knife
n04111531_20429,keyboard,oven,clock,cat,bottle,knife,dog,chair,truck,bird,car,boat,bear,airplane,elephant,bicycle
n04111531_2066,clock,keyboard,bottle,truck,airplane,knife,dog,bicycle,chair,boat,oven,bird,cat,bear,car,elephant
n04111531_21822,keyboard,oven,clock,truck,bottle,dog,chair,car,bird,cat,airplane,knife,elephant,bear,boat,bicycle
n04111531_21918,oven,clock,chair,keyboard,truck,dog,bird,elephant,bottle,knife,cat,boat,bicycle,bear,car,airplane
n04111531_21963,keyboard,oven,bird,airplane,cat,truck,clock,dog,chair,car,boat,bottle,knife,bear,elephant,bicycle
n04111531_22020,clock,bottle,keyboard,oven,truck,chair,dog,car,cat,bird,elephant,knife,airplane,boat,bicycle,bear
n04111531_22120,oven,clock,keyboard,truck,dog,chair,bottle,bird,cat,car,elephant,knife,bear,bicycle,boat,airplane
n04111531_22263,chair,cat,clock,truck,keyboard,dog,bottle,oven,bird,boat,bicycle,bear,knife,airplane,elephant,car
n04111531_22291,keyboard,chair,clock,dog,truck,bottle,oven,knife,cat,bird,boat,car,bicycle,bear,elephant,airplane
n04111531_22466,clock,truck,keyboard,oven,car,bottle,dog,knife,airplane,boat,cat,chair,elephant,bear,bicycle,bird
n04111531_22563,chair,oven,truck,bird,clock,bottle,keyboard,dog,cat,boat,knife,elephant,bear,bicycle,car,airplane
n04111531_23668,truck,chair,clock,oven,dog,keyboard,bottle,car,bird,cat,boat,elephant,bicycle,bear,knife,airplane
n04111531_23830,oven,clock,keyboard,truck,bottle,dog,chair,knife,cat,bird,car,bear,boat,bicycle,elephant,airplane
n04111531_2462,chair,clock,truck,bottle,bird,dog,boat,keyboard,oven,knife,cat,bear,bicycle,elephant,car,airplane
n04111531_27,clock,bottle,keyboard,knife,oven,chair,dog,truck,cat,bird,boat,car,bicycle,airplane,elephant,bear
n04111531_2937,truck,oven,keyboard,bottle,dog,bird,car,chair,cat,clock,boat,elephant,bicycle,bear,knife,airplane
n04111531_3063,chair,bird,bottle,oven,truck,dog,cat,clock,elephant,keyboard,knife,bear,boat,bicycle,car,airplane
n04111531_3076,chair,keyboard,clock,bottle,oven,knife,dog,truck,boat,car,bird,cat,bicycle,airplane,elephant,bear
n04111531_3671,keyboard,clock,truck,chair,oven,car,dog,bottle,cat,boat,bird,bear,elephant,bicycle,airplane,knife
n04111531_409,chair,oven,bird,bottle,truck,elephant,dog,cat,keyboard,knife,bear,clock,boat,bicycle,car,airplane
n04111531_4116,keyboard,knife,oven,truck,clock,chair,cat,dog,bird,bottle,boat,car,bear,airplane,elephant,bicycle
n04111531_4146,oven,clock,keyboard,truck,chair,bottle,knife,dog,car,cat,bird,boat,elephant,airplane,bear,bicycle
n04111531_4155,clock,truck,keyboard,dog,boat,bottle,airplane,oven,bird,car,knife,cat,chair,bear,elephant,bicycle
n04111531_4370,clock,oven,keyboard,truck,chair,bottle,dog,cat,knife,car,bird,bear,boat,bicycle,elephant,airplane
n04111531_4585,oven,clock,keyboard,truck,dog,knife,bottle,airplane,chair,car,bear,bird,boat,cat,elephant,bicycle
n04111531_4868,truck,clock,chair,keyboard,dog,cat,bird,oven,boat,bicycle,knife,bottle,airplane,bear,car,elephant
n04111531_4879,dog,cat,bird,truck,chair,bear,oven,elephant,keyboard,boat,car,clock,bottle,bicycle,knife,airplane
n04111531_4904,bottle,truck,clock,chair,boat,knife,cat,bird,dog,keyboard,oven,bicycle,airplane,bear,elephant,car
n04111531_4939,oven,keyboard,clock,cat,bottle,airplane,bird,chair,truck,dog,knife,boat,elephant,car,bear,bicycle
n04111531_505,keyboard,chair,oven,truck,clock,dog,bottle,bird,car,elephant,cat,knife,bear,boat,bicycle,airplane
n04111531_5093,truck,keyboard,chair,oven,bottle,car,dog,clock,boat,cat,bird,bicycle,bear,elephant,knife,airplane
n04111531_5168,clock,oven,keyboard,dog,bottle,truck,chair,bird,cat,car,knife,bear,elephant,airplane,boat,bicycle
n04111531_523,keyboard,oven,truck,car,chair,airplane,clock,dog,bottle,cat,boat,knife,bird,elephant,bicycle,bear
n04111531_5357,truck,keyboard,car,clock,oven,airplane,bottle,boat,chair,cat,dog,bird,bear,elephant,knife,bicycle
n04111531_5643,truck,clock,bottle,dog,chair,car,keyboard,oven,boat,airplane,cat,bird,bicycle,elephant,bear,knife
n04111531_5756,oven,clock,chair,keyboard,dog,cat,truck,bottle,bird,knife,boat,bicycle,elephant,bear,car,airplane
n04111531_6609,chair,oven,bird,bottle,dog,truck,clock,cat,keyboard,knife,bear,elephant,boat,airplane,bicycle,car
n04111531_7106,oven,truck,keyboard,clock,chair,dog,bird,cat,elephant,bottle,car,airplane,bear,bicycle,boat,knife
n04111531_716,oven,keyboard,truck,clock,chair,knife,bottle,dog,cat,bird,bicycle,car,boat,airplane,elephant,bear
n04111531_7283,keyboard,clock,bottle,truck,oven,knife,dog,chair,cat,boat,bird,car,airplane,bear,bicycle,elephant
n04111531_7965,keyboard,chair,truck,car,dog,knife,bottle,oven,cat,bicycle,bird,clock,boat,airplane,elephant,bear
n04111531_8009,keyboard,oven,truck,clock,chair,dog,bottle,cat,bird,elephant,car,knife,bear,boat,bicycle,airplane
n04111531_807,clock,dog,boat,truck,keyboard,bottle,bird,bicycle,chair,car,bear,oven,cat,knife,elephant,airplane
n04111531_8193,keyboard,oven,clock,bottle,truck,knife,chair,car,dog,cat,bird,bear,boat,bicycle,elephant,airplane
n04111531_8263,clock,keyboard,oven,bottle,truck,knife,chair,dog,cat,car,bird,elephant,boat,bear,bicycle,airplane
n04111531_8537,chair,keyboard,knife,bicycle,clock,oven,bottle,dog,truck,bird,car,boat,cat,elephant,bear,airplane
n04111531_8658,keyboard,airplane,bird,oven,clock,cat,boat,dog,chair,truck,bottle,elephant,knife,bear,car,bicycle
n04111531_8818,truck,clock,keyboard,oven,bottle,cat,chair,dog,bird,knife,airplane,car,boat,bear,bicycle,elephant
n04111531_887,bottle,keyboard,truck,clock,knife,oven,car,chair,dog,airplane,boat,cat,bird,elephant,bear,bicycle
n04111531_9026,truck,keyboard,boat,chair,oven,bicycle,clock,car,cat,bottle,dog,bird,bear,elephant,knife,airplane
n04111531_9178,truck,clock,keyboard,oven,chair,bottle,car,dog,boat,knife,bird,cat,bicycle,elephant,airplane,bear
n04111531_9611,keyboard,oven,chair,dog,clock,bicycle,truck,bird,car,bottle,boat,cat,knife,airplane,elephant,bear
n04111531_9613,bottle,chair,oven,clock,truck,keyboard,bird,dog,knife,elephant,cat,boat,bear,car,bicycle,airplane
n04111531_9910,chair,truck,bird,oven,dog,bottle,keyboard,car,cat,boat,clock,bicycle,elephant,knife,bear,airplane
n04111531_9939,oven,truck,airplane,boat,car,bird,chair,dog,bottle,knife,keyboard,cat,clock,bicycle,bear,elephant
n04273569_13641,boat,airplane,car,truck,bear,bird,dog,elephant,bicycle,clock,bottle,cat,keyboard,chair,oven,knife
n04273569_17179,boat,dog,bird,bear,elephant,car,bottle,bicycle,truck,cat,airplane,clock,chair,knife,keyboard,oven
n04273569_21470,boat,bird,airplane,dog,bear,truck,car,bottle,bicycle,elephant,cat,knife,chair,clock,keyboard,oven
n04273569_3052,boat,airplane,dog,bird,bear,truck,car,bicycle,elephant,bottle,cat,clock,keyboard,chair,knife,oven
n04273569_34117,boat,truck,airplane,bird,bicycle,dog,bear,bottle,clock,car,cat,keyboard,elephant,oven,knife,chair
n04273569_3598,boat,airplane,bird,dog,bear,bicycle,truck,car,cat,elephant,bottle,clock,chair,knife,keyboard,oven
n04273569_3897,boat,dog,bottle,truck,bicycle,bird,clock,cat,elephant,car,bear,keyboard,chair,airplane,oven,knife
n04273569_4584,boat,dog,airplane,bird,truck,car,clock,bear,bottle,bicycle,cat,elephant,keyboard,chair,knife,oven
n04273569_4772,boat,airplane,truck,bird,car,clock,bicycle,keyboard,bottle,dog,cat,chair,oven,bear,knife,elephant
n04273569_5276,boat,dog,bird,bear,truck,elephant,bottle,cat,clock,car,bicycle,airplane,keyboard,knife,chair,oven
n04273569_5593,boat,bird,dog,airplane,truck,bicycle,bottle,car,bear,clock,cat,elephant,knife,keyboard,chair,oven
n04273569_5891,airplane,boat,keyboard,truck,bird,dog,clock,bottle,bicycle,car,chair,knife,oven,cat,elephant,bear
n04273569_6707,boat,bird,dog,airplane,bear,cat,elephant,truck,bicycle,knife,bottle,car,clock,keyboard,chair,oven
n04285008_11688,car,truck,boat,bottle,dog,keyboard,clock,airplane,chair,bird,bicycle,oven,bear,elephant,cat,knife
n04285008_11965,car,truck,boat,keyboard,dog,bicycle,airplane,clock,bird,bottle,cat,bear,knife,oven,elephant,chair
n04285008_12438,car,truck,clock,bicycle,boat,keyboard,dog,bottle,airplane,bird,cat,oven,chair,bear,elephant,knife
n04285008_13197,car,truck,keyboard,clock,bottle,bicycle,dog,oven,chair,bird,boat,airplane,bear,cat,elephant,knife
n04285008_14345,car,truck,keyboard,airplane,boat,clock,bird,dog,cat,chair,bottle,elephant,bear,oven,bicycle,knife
n04285008_15181,car,truck,boat,airplane,clock,dog,keyboard,bird,bicycle,bottle,oven,bear,elephant,cat,chair,knife
n04285008_16670,truck,car,dog,boat,chair,bird,bicycle,bear,cat,elephant,bottle,keyboard,clock,oven,airplane,knife
n04285008_16747,truck,dog,boat,bottle,airplane,car,cat,clock,bird,bicycle,bear,keyboard,knife,chair,elephant,oven
n04285008_4834,car,truck,bottle,keyboard,clock,bicycle,chair,dog,oven,bear,airplane,bird,boat,cat,knife,elephant
n04285008_5032,car,truck,bicycle,dog,clock,airplane,boat,cat,bird,bear,elephant,bottle,keyboard,oven,chair,knife
n04285008_6439,car,truck,boat,airplane,bicycle,dog,bird,clock,bottle,keyboard,cat,bear,elephant,chair,knife,oven
n04285008_6877,car,truck,airplane,boat,clock,dog,bird,keyboard,bottle,bicycle,bear,cat,chair,oven,elephant,knife
n04285008_7082,car,truck,boat,bicycle,dog,bird,elephant,bottle,airplane,clock,keyboard,bear,cat,chair,oven,knife
n04285008_7096,car,bicycle,truck,dog,boat,bottle,chair,keyboard,clock,oven,cat,bird,airplane,bear,knife,elephant
n04285008_7325,car,truck,bicycle,airplane,boat,dog,clock,bottle,keyboard,bird,cat,bear,chair,elephant,oven,knife
n04285008_7900,truck,bottle,chair,car,keyboard,dog,bicycle,clock,bird,cat,boat,oven,elephant,bear,airplane,knife
n04285008_7920,truck,car,airplane,dog,bicycle,boat,clock,bird,bottle,keyboard,cat,bear,oven,chair,elephant,knife
n04285008_8880,car,truck,airplane,boat,bottle,dog,bird,clock,bicycle,keyboard,bear,elephant,chair,cat,knife,oven
n04285008_8918,car,truck,airplane,bird,clock,boat,dog,keyboard,bottle,oven,bicycle,cat,bear,chair,elephant,knife
n04285008_901,car,truck,boat,dog,airplane,keyboard,bear,elephant,bird,cat,bicycle,clock,bottle,chair,oven,knife
n04285008_9774,truck,car,bicycle,clock,boat,dog,keyboard,bottle,cat,bird,airplane,bear,chair,knife,elephant,oven
n04429376_10128,chair,clock,truck,dog,bottle,boat,bird,keyboard,cat,bicycle,oven,elephant,knife,bear,car,airplane
n04429376_17078,chair,clock,bottle,keyboard,cat,dog,bird,truck,bicycle,boat,oven,bear,knife,airplane,elephant,car
n04429376_19103,truck,chair,bottle,clock,bird,boat,elephant,keyboard,bear,dog,bicycle,cat,oven,car,knife,airplane
n04429376_22381,chair,dog,cat,knife,clock,bird,elephant,bottle,bicycle,truck,keyboard,bear,oven,boat,car,airplane
n04429376_24073,chair,bird,dog,bottle,cat,boat,truck,elephant,clock,keyboard,bicycle,oven,bear,knife,airplane,car
n04429376_27005,chair,clock,truck,dog,bottle,cat,bird,boat,oven,keyboard,elephant,bicycle,knife,bear,car,airplane
n04429376_294,bottle,chair,cat,keyboard,clock,bird,dog,knife,bicycle,elephant,truck,boat,bear,oven,airplane,car
n04429376_29463,chair,bird,bottle,clock,dog,cat,oven,elephant,keyboard,truck,bear,knife,boat,car,bicycle,airplane
n04429376_45302,chair,dog,truck,elephant,bird,cat,bear,clock,bottle,oven,boat,bicycle,knife,keyboard,car,airplane
n04429376_45669,chair,bird,clock,dog,bottle,elephant,cat,bear,truck,knife,keyboard,oven,car,bicycle,airplane,boat
n04429376_52173,chair,truck,boat,clock,dog,cat,bottle,bear,bird,elephant,bicycle,keyboard,car,knife,oven,airplane
n04429376_54538,chair,bird,dog,bottle,clock,cat,knife,boat,keyboard,truck,oven,bicycle,elephant,bear,airplane,car
n04429376_54570,dog,bird,chair,bottle,clock,cat,keyboard,elephant,bicycle,truck,bear,knife,boat,car,oven,airplane
n04429376_57425,bottle,chair,clock,dog,cat,bird,keyboard,elephant,truck,oven,bear,knife,boat,bicycle,car,airplane
n04429376_7558,chair,bottle,truck,bird,dog,clock,boat,cat,bear,oven,knife,keyboard,elephant,bicycle,airplane,car
n04429376_7892,clock,chair,bird,bottle,dog,bicycle,cat,truck,knife,oven,keyboard,boat,elephant,bear,airplane,car
n04429376_8105,chair,clock,cat,dog,bird,oven,bear,bottle,elephant,knife,truck,bicycle,keyboard,boat,car,airplane
n04429376_9517,bottle,truck,chair,bird,keyboard,dog,clock,oven,cat,bear,car,boat,elephant,bicycle,airplane,knife
n04467665_1187,truck,car,boat,keyboard,bottle,chair,airplane,dog,bear,bicycle,clock,oven,elephant,bird,cat,knife
n04467665_13225,truck,bottle,chair,car,boat,keyboard,clock,dog,bicycle,oven,bird,cat,elephant,airplane,bear,knife
n04467665_17283,truck,car,airplane,boat,dog,bottle,chair,clock,keyboard,oven,bird,bicycle,elephant,bear,cat,knife
n04467665_2,truck,boat,bottle,chair,dog,car,bicycle,keyboard,airplane,clock,oven,bird,cat,elephant,knife,bear
n04467665_21603,truck,boat,airplane,car,dog,bottle,bicycle,bear,elephant,clock,bird,keyboard,cat,chair,oven,knife
n04467665_2200,truck,airplane,boat,dog,keyboard,bottle,car,elephant,clock,chair,cat,bear,bicycle,bird,oven,knife
n04467665_25130,truck,dog,boat,keyboard,car,clock,chair,airplane,bottle,oven,cat,elephant,bear,bird,bicycle,knife
n04467665_3298,truck,boat,car,bicycle,dog,chair,bottle,bird,elephant,clock,keyboard,oven,airplane,bear,cat,knife
n04467665_44850,truck,bottle,keyboard,dog,car,boat,chair,cat,oven,clock,airplane,bear,elephant,bird,bicycle,knife
n04467665_45963,truck,keyboard,bottle,clock,chair,car,boat,dog,cat,oven,airplane,bird,bicycle,knife,elephant,bear
n04467665_51054,truck,dog,boat,chair,keyboard,clock,oven,bottle,cat,bird,bicycle,car,bear,elephant,knife,airplane
n04467665_55374,truck,airplane,boat,dog,bird,bear,clock,car,elephant,bicycle,bottle,keyboard,cat,knife,chair,oven
n04467665_56933,truck,bottle,clock,knife,dog,chair,bicycle,bird,keyboard,car,airplane,boat,cat,elephant,bear,oven
n04467665_58341,truck,car,dog,boat,airplane,clock,bird,bicycle,bottle,elephant,chair,cat,keyboard,bear,oven,knife
n04467665_59160,truck,boat,airplane,bottle,chair,bicycle,dog,clock,keyboard,car,bird,elephant,cat,oven,bear,knife
n04467665_61792,truck,boat,chair,car,dog,bottle,bicycle,cat,keyboard,clock,bear,bird,oven,airplane,elephant,knife
n04467665_64402,truck,boat,airplane,chair,car,keyboard,elephant,clock,dog,bottle,cat,bird,oven,bear,bicycle,knife
n04467665_66876,truck,car,boat,dog,clock,bicycle,cat,keyboard,bottle,airplane,bear,chair,bird,elephant,oven,knife
n04467665_67081,truck,airplane,boat,keyboard,clock,dog,bird,cat,bottle,bear,elephant,knife,car,bicycle,chair,oven
n04467665_67327,truck,airplane,dog,boat,bear,bird,car,clock,elephant,cat,bottle,knife,keyboard,bicycle,chair,oven
n04467665_707,truck,boat,airplane,dog,bottle,elephant,car,keyboard,clock,cat,bicycle,bird,chair,bear,knife,oven
n04467665_70988,truck,boat,dog,car,clock,airplane,bird,bottle,elephant,bicycle,cat,bear,chair,keyboard,oven,knife
n04467665_71480,truck,boat,airplane,bear,dog,cat,car,bird,elephant,keyboard,bottle,bicycle,clock,knife,chair,oven
n04467665_72639,truck,airplane,boat,bear,bird,dog,knife,bottle,keyboard,clock,elephant,cat,car,oven,chair,bicycle
n04505470_10211,keyboard,bottle,clock,truck,dog,oven,cat,car,airplane,knife,chair,bicycle,bird,boat,elephant,bear
n04505470_10786,keyboard,clock,bottle,cat,bird,chair,bicycle,airplane,dog,knife,oven,truck,car,elephant,boat,bear
n04505470_1157,keyboard,clock,oven,chair,dog,cat,truck,bird,bottle,boat,car,knife,airplane,bicycle,elephant,bear
n04505470_1551,keyboard,clock,bottle,dog,chair,boat,knife,bird,oven,cat,airplane,truck,bicycle,bear,elephant,car
n04505470_206,keyboard,airplane,clock,bottle,truck,dog,bicycle,boat,oven,chair,cat,knife,bird,bear,elephant,car
n04505470_207,keyboard,clock,bottle,oven,chair,dog,bird,cat,elephant,truck,knife,bear,car,bicycle,boat,airplane
n04505470_2389,keyboard,chair,oven,truck,clock,bottle,bird,dog,cat,bicycle,car,elephant,boat,airplane,knife,bear
n04505470_2540,keyboard,clock,bottle,truck,chair,oven,dog,cat,knife,bird,car,airplane,boat,bicycle,bear,elephant
n04505470_26,keyboard,clock,bottle,truck,cat,dog,knife,oven,bear,chair,airplane,bird,boat,car,elephant,bicycle
n04505470_2709,keyboard,dog,oven,chair,clock,cat,bird,truck,bottle,knife,car,elephant,boat,bear,airplane,bicycle
n04505470_286,chair,keyboard,bottle,dog,bird,boat,clock,truck,cat,oven,bicycle,car,airplane,knife,elephant,bear
n04505470_2909,keyboard,clock,bottle,dog,knife,truck,chair,oven,airplane,boat,bird,cat,bear,car,elephant,bicycle
n04505470_3132,keyboard,bottle,clock,truck,cat,oven,chair,dog,bird,car,boat,airplane,knife,bicycle,elephant,bear
n04505470_3261,keyboard,clock,bottle,dog,truck,chair,boat,cat,car,bird,knife,oven,airplane,bicycle,bear,elephant
n04505470_3286,keyboard,bottle,clock,dog,chair,bird,truck,cat,knife,oven,bear,boat,car,airplane,bicycle,elephant
n04505470_3433,keyboard,bottle,oven,clock,bird,dog,chair,cat,truck,car,knife,elephant,bicycle,airplane,boat,bear
n04505470_3597,keyboard,bottle,clock,oven,truck,chair,knife,dog,cat,bird,car,boat,bicycle,airplane,bear,elephant
n04505470_3615,keyboard,truck,clock,boat,car,airplane,oven,chair,dog,bird,cat,bottle,knife,elephant,bear,bicycle
n04505470_3905,keyboard,bottle,clock,oven,dog,truck,knife,chair,bird,cat,bicycle,boat,airplane,bear,elephant,car
n04505470_3957,keyboard,bottle,clock,chair,dog,car,knife,truck,oven,bird,airplane,elephant,boat,cat,bear,bicycle
n04505470_4484,keyboard,bottle,clock,truck,chair,oven,cat,dog,knife,car,airplane,boat,bird,bear,bicycle,elephant
n04505470_4486,keyboard,bottle,clock,dog,truck,chair,cat,bird,boat,knife,bicycle,oven,car,elephant,bear,airplane
n04505470_4684,keyboard,bottle,clock,chair,dog,knife,bird,truck,cat,oven,boat,bicycle,car,bear,airplane,elephant
n04505470_4724,keyboard,bottle,clock,chair,oven,truck,cat,bird,dog,car,bicycle,boat,elephant,airplane,knife,bear
n04505470_4854,keyboard,truck,oven,clock,bottle,bird,chair,dog,boat,car,cat,airplane,bicycle,bear,knife,elephant
n04505470_4978,keyboard,clock,bottle,chair,oven,dog,truck,cat,airplane,knife,bird,boat,car,bear,elephant,bicycle
n04505470_4997,keyboard,clock,bottle,truck,knife,chair,airplane,car,boat,dog,bicycle,oven,cat,bird,bear,elephant
n04505470_5007,keyboard,bottle,clock,chair,dog,knife,oven,bird,truck,cat,bicycle,boat,car,bear,airplane,elephant
n04505470_5063,keyboard,clock,bottle,bird,dog,chair,knife,truck,boat,cat,bicycle,oven,car,elephant,bear,airplane
n04505470_5561,keyboard,bottle,truck,dog,clock,bicycle,oven,cat,chair,bird,elephant,boat,car,knife,bear,airplane
n04505470_6421,keyboard,clock,bottle,oven,airplane,truck,dog,cat,knife,chair,bird,boat,bicycle,car,elephant,bear
n04505470_650,keyboard,bottle,truck,car,oven,clock,dog,chair,cat,bird,boat,airplane,elephant,knife,bear,bicycle
n04505470_6955,keyboard,bottle,clock,oven,dog,airplane,cat,bird,bicycle,truck,boat,chair,car,knife,elephant,bear
n04505470_7312,keyboard,bottle,clock,knife,cat,chair,oven,dog,boat,truck,bicycle,bird,airplane,bear,car,elephant
