image_name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
n03937543_2507,bottle,clock,knife,bird,keyboard,cat,chair,dog,boat,bear,truck,airplane,car,bicycle,oven,elephant
n03937543_3133,boat,bottle,chair,clock,bird,cat,bear,dog,knife,truck,keyboard,oven,airplane,car,elephant,bicycle
n03937543_3196,bottle,cat,clock,knife,dog,bear,bird,truck,boat,airplane,chair,keyboard,bicycle,elephant,car,oven
n03937543_3726,bottle,keyboard,truck,clock,dog,chair,knife,bird,car,boat,oven,cat,bear,elephant,airplane,bicycle
n03937543_4203,bottle,keyboard,bird,knife,dog,clock,chair,boat,truck,oven,cat,bear,car,bicycle,airplane,elephant
n03937543_5703,bottle,clock,knife,bird,boat,chair,bear,cat,keyboard,dog,airplane,truck,elephant,bicycle,oven,car
n03937543_668,bottle,bird,dog,knife,chair,oven,cat,truck,keyboard,car,clock,bicycle,boat,airplane,elephant,bear
n03937543_7520,bottle,clock,boat,truck,chair,bear,keyboard,knife,oven,elephant,dog,airplane,bird,cat,car,bicycle
n03937543_828,keyboard,oven,clock,truck,knife,bottle,chair,cat,dog,boat,bird,car,airplane,bear,elephant,bicycle
n03983396_10230,bottle,dog,cat,clock,bicycle,bird,chair,keyboard,boat,truck,car,elephant,oven,bear,knife,airplane
n03983396_10362,chair,bird,boat,knife,dog,bottle,cat,clock,truck,keyboard,oven,airplane,bear,bicycle,elephant,car
n03983396_1147,bottle,dog,cat,bird,knife,chair,keyboard,elephant,clock,airplane,truck,bicycle,car,oven,boat,bear
n03983396_11715,dog,bird,elephant,bottle,chair,bicycle,cat,knife,oven,boat,bear,keyboard,truck,car,clock,airplane
n03983396_13193,boat,truck,bottle,clock,dog,chair,knife,keyboard,cat,bird,car,airplane,oven,bear,elephant,bicycle
n03983396_14652,bottle,bird,dog,chair,truck,boat,clock,airplane,keyboard,bicycle,cat,car,oven,knife,bear,elephant
n03983396_17262,bird,car,boat,truck,keyboard,dog,oven,bottle,knife,bear,elephant,cat,airplane,clock,chair,bicycle
n03983396_21920,keyboard,bottle,oven,airplane,truck,dog,knife,boat,clock,chair,car,cat,bird,bear,elephant,bicycle
n03983396_2288,truck,keyboard,boat,chair,clock,bottle,bird,dog,knife,car,oven,airplane,elephant,cat,bear,bicycle
n03983396_5394,bottle,chair,knife,dog,bird,clock,boat,keyboard,cat,truck,bicycle,elephant,airplane,oven,car,bear
n03983396_7378,bird,dog,boat,bottle,cat,truck,bear,oven,clock,elephant,airplane,knife,chair,bicycle,car,keyboard
n03983396_8837,bottle,clock,knife,truck,chair,dog,boat,keyboard,cat,bird,bear,oven,airplane,elephant,car,bicycle
n03983396_899,truck,chair,dog,bottle,boat,oven,elephant,bird,clock,car,knife,keyboard,bear,bicycle,cat,airplane
n03983396_971,oven,dog,elephant,bird,cat,bottle,knife,bear,clock,bicycle,chair,truck,boat,keyboard,car,airplane
n04099969_1126,chair,clock,keyboard,dog,bottle,boat,knife,bird,truck,cat,oven,airplane,car,bicycle,elephant,bear
n04099969_12913,bottle,chair,dog,cat,bird,boat,clock,knife,keyboard,truck,elephant,bear,bicycle,car,airplane,oven
n04099969_13775,chair,bottle,keyboard,dog,bird,knife,bear,clock,boat,cat,truck,airplane,elephant,car,oven,bicycle
n04099969_1527,chair,bottle,knife,clock,bird,dog,boat,keyboard,truck,cat,elephant,car,airplane,oven,bear,bicycle
n04099969_17056,chair,dog,cat,bird,bottle,knife,truck,bear,elephant,boat,keyboard,clock,oven,car,bicycle,airplane
n04099969_17404,chair,bottle,clock,dog,bird,knife,keyboard,cat,oven,truck,bicycle,boat,elephant,bear,car,airplane
n04099969_1755,truck,chair,knife,clock,oven,keyboard,dog,cat,boat,bottle,bird,bear,car,airplane,elephant,bicycle
n04099969_18254,chair,dog,bottle,truck,knife,boat,oven,bird,clock,cat,keyboard,bicycle,bear,elephant,car,airplane
n04099969_23293,chair,knife,keyboard,bird,bottle,truck,dog,airplane,clock,boat,bear,cat,oven,car,elephant,bicycle
n04099969_36200,chair,truck,dog,bird,oven,bottle,bear,clock,elephant,cat,knife,car,boat,keyboard,airplane,bicycle
n04099969_381,chair,bottle,boat,oven,dog,truck,bird,elephant,bicycle,cat,knife,bear,keyboard,clock,car,airplane
n04099969_4100,dog,chair,keyboard,knife,cat,bird,bottle,bicycle,oven,clock,bear,elephant,truck,boat,car,airplane
n04099969_5190,chair,dog,bottle,clock,bird,knife,cat,keyboard,boat,truck,oven,bear,airplane,elephant,bicycle,car
n04099969_6944,chair,bottle,clock,keyboard,dog,oven,bear,cat,knife,truck,bird,elephant,boat,car,bicycle,airplane
n04099969_7545,dog,chair,bird,bear,cat,knife,bottle,oven,truck,keyboard,clock,boat,elephant,bicycle,airplane,car
n04099969_8018,chair,dog,keyboard,oven,bottle,cat,clock,bird,truck,boat,knife,car,bear,airplane,bicycle,elephant
n04099969_9194,dog,bottle,truck,chair,cat,oven,knife,bird,boat,car,keyboard,clock,bear,elephant,bicycle,airplane
n04111531_1004,oven,clock,keyboard,truck,knife,bottle,airplane,chair,boat,dog,bird,bear,cat,car,elephant,bicycle
n04111531_10216,chair,truck,dog,boat,bottle,elephant,bird,car,clock,cat,keyboard,bicycle,knife,oven,bear,airplane
n04111531_10436,oven,clock,keyboard,truck,knife,bottle,boat,chair,dog,bear,cat,bird,airplane,car,elephant,bicycle
n04111531_10555,truck,keyboard,car,boat,bottle,clock,oven,airplane,knife,chair,dog,bicycle,bird,cat,elephant,bear
n04111531_10710,oven,dog,cat,keyboard,knife,truck,bear,clock,chair,bottle,boat,bird,car,elephant,bicycle,airplane
n04111531_11589,truck,clock,keyboard,car,bottle,chair,oven,boat,dog,knife,airplane,bird,cat,bear,elephant,bicycle
n04111531_11655,clock,boat,truck,oven,dog,bottle,keyboard,knife,cat,airplane,bear,chair,car,bird,elephant,bicycle
n04111531_12450,truck,oven,keyboard,car,clock,boat,knife,chair,airplane,dog,bottle,cat,bear,bird,elephant,bicycle
n04111531_12903,bottle,clock,chair,boat,truck,knife,keyboard,car,oven,cat,dog,bird,bicycle,airplane,elephant,bear
n04111531_13391,bottle,chair,oven,bird,truck,clock,keyboard,car,dog,bear,boat,cat,knife,elephant,bicycle,airplane
n04111531_13479,chair,clock,bottle,oven,dog,bird,knife,keyboard,truck,cat,boat,elephant,car,airplane,bear,bicycle
n04111531_1362,oven,keyboard,chair,bottle,knife,truck,clock,boat,dog,car,bird,airplane,bicycle,bear,cat,elephant
n04111531_14329,truck,car,oven,chair,knife,airplane,boat,keyboard,bottle,clock,dog,bird,bear,cat,bicycle,elephant
n04111531_14934,keyboard,chair,bottle,dog,knife,clock,cat,oven,truck,bird,car,boat,bear,airplane,elephant,bicycle
n04111531_16583,oven,clock,knife,keyboard,dog,truck,cat,bottle,boat,bird,chair,car,bear,airplane,elephant,bicycle
n04111531_16696,oven,clock,knife,chair,truck,bottle,dog,keyboard,bird,car,boat,airplane,bear,cat,elephant,bicycle
n04111531_1708,clock,oven,knife,truck,keyboard,boat,cat,dog,bottle,chair,bird,car,airplane,bear,elephant,bicycle
n04111531_172,dog,bird,boat,cat,truck,knife,elephant,bicycle,bottle,chair,airplane,bear,car,oven,keyboard,clock
n04111531_1794,oven,clock,boat,bird,keyboard,truck,bottle,cat,airplane,knife,dog,chair,car,bear,bicycle,elephant
n04111531_2023,oven,truck,boat,keyboard,car,clock,airplane,bottle,dog,chair,bird,knife,cat,bear,elephant,bicycle
n04111531_20429,keyboard,clock,bottle,oven,knife,bear,truck,cat,chair,dog,bird,airplane,boat,elephant,car,bicycle
n04111531_2066,truck,airplane,bottle,boat,clock,knife,bicycle,car,dog,bird,bear,keyboard,cat,chair,oven,elephant
n04111531_21822,oven,keyboard,clock,bottle,knife,truck,car,airplane,chair,dog,boat,bird,cat,bicycle,bear,elephant
n04111531_21918,clock,truck,oven,chair,boat,keyboard,bottle,dog,knife,bird,airplane,elephant,bear,car,cat,bicycle
n04111531_21963,keyboard,oven,airplane,truck,boat,bottle,chair,clock,bird,dog,cat,car,knife,bear,bicycle,elephant
n04111531_22020,clock,bottle,oven,truck,chair,knife,keyboard,dog,cat,bird,car,boat,airplane,elephant,bear,bicycle
n04111531_22120,oven,clock,truck,keyboard,bottle,knife,dog,chair,bird,car,bear,boat,airplane,cat,elephant,bicycle
n04111531_22263,chair,clock,truck,bird,bottle,dog,cat,keyboard,oven,knife,boat,elephant,bear,bicycle,car,airplane
n04111531_22291,chair,clock,oven,keyboard,bottle,truck,dog,cat,knife,bird,boat,bicycle,elephant,car,bear,airplane
n04111531_22466,clock,oven,truck,boat,keyboard,car,bottle,knife,dog,airplane,bird,cat,chair,bear,bicycle,elephant
n04111531_22563,chair,cat,clock,keyboard,bird,dog,boat,bottle,oven,knife,truck,bear,elephant,bicycle,car,airplane
n04111531_23668,chair,oven,truck,clock,dog,bottle,bird,keyboard,boat,knife,cat,car,elephant,bear,airplane,bicycle
n04111531_23830,oven,clock,keyboard,bottle,knife,dog,cat,truck,bird,chair,boat,car,airplane,bear,elephant,bicycle
n04111531_2462,chair,dog,clock,oven,bird,truck,bottle,boat,knife,keyboard,cat,elephant,bicycle,car,bear,airplane
n04111531_27,clock,bottle,oven,dog,boat,truck,chair,keyboard,knife,bird,car,cat,bear,airplane,elephant,bicycle
n04111531_2937,truck,boat,chair,oven,bird,bottle,keyboard,car,dog,elephant,clock,cat,bear,knife,airplane,bicycle
n04111531_3063,clock,oven,chair,truck,bottle,dog,cat,keyboard,knife,bird,boat,elephant,bear,car,airplane,bicycle
n04111531_3076,keyboard,oven,clock,bottle,knife,truck,dog,chair,car,airplane,bird,cat,boat,bear,elephant,bicycle
n04111531_3671,oven,clock,knife,keyboard,dog,bottle,cat,truck,bird,chair,boat,car,bear,elephant,airplane,bicycle
n04111531_409,chair,oven,keyboard,dog,truck,clock,bird,cat,knife,bottle,boat,bear,car,elephant,airplane,bicycle
n04111531_4116,clock,knife,oven,keyboard,bottle,truck,chair,cat,dog,boat,airplane,car,bird,bear,elephant,bicycle
n04111531_4146,oven,clock,bottle,truck,boat,keyboard,chair,dog,knife,airplane,bird,cat,car,elephant,bear,bicycle
n04111531_4155,knife,clock,oven,airplane,truck,keyboard,bird,bottle,chair,boat,dog,cat,bear,car,elephant,bicycle
n04111531_4370,clock,bottle,oven,knife,truck,keyboard,dog,chair,bear,boat,cat,bird,car,elephant,airplane,bicycle
n04111531_4585,oven,clock,keyboard,truck,boat,knife,bottle,dog,cat,airplane,car,bird,chair,bear,elephant,bicycle
n04111531_4868,oven,truck,keyboard,knife,clock,dog,boat,cat,bottle,chair,airplane,bird,car,bear,elephant,bicycle
n04111531_4879,chair,keyboard,clock,dog,truck,oven,bird,cat,bottle,car,knife,boat,bear,elephant,airplane,bicycle
n04111531_4904,boat,bottle,clock,truck,chair,bird,airplane,dog,cat,knife,oven,keyboard,bear,elephant,car,bicycle
n04111531_4939,keyboard,oven,clock,bottle,knife,dog,chair,bird,truck,cat,car,boat,bear,airplane,elephant,bicycle
n04111531_505,bottle,chair,truck,clock,dog,knife,keyboard,oven,bird,boat,car,cat,elephant,airplane,bear,bicycle
n04111531_5093,truck,oven,boat,clock,dog,car,keyboard,chair,bird,bottle,knife,cat,bear,elephant,airplane,bicycle
n04111531_5168,clock,oven,bottle,dog,cat,keyboard,knife,chair,truck,elephant,bear,bird,car,boat,airplane,bicycle
n04111531_523,keyboard,oven,chair,truck,knife,bottle,airplane,boat,dog,clock,bird,car,cat,bear,bicycle,elephant
n04111531_5357,truck,clock,keyboard,car,oven,bottle,chair,boat,dog,airplane,knife,bear,cat,bird,elephant,bicycle
n04111531_5643,truck,clock,boat,bottle,dog,car,chair,oven,bear,airplane,keyboard,bird,cat,elephant,knife,bicycle
n04111531_5756,truck,boat,clock,oven,chair,keyboard,dog,bottle,car,knife,bird,cat,airplane,elephant,bear,bicycle
n04111531_6609,boat,clock,truck,oven,chair,bottle,keyboard,dog,knife,bird,airplane,cat,car,bear,elephant,bicycle
n04111531_7106,oven,keyboard,knife,clock,bottle,truck,cat,dog,chair,car,bird,boat,bear,airplane,elephant,bicycle
n04111531_716,boat,truck,oven,clock,bicycle,knife,bottle,car,keyboard,cat,chair,bird,dog,airplane,elephant,bear
n04111531_7283,bottle,chair,clock,truck,keyboard,cat,dog,oven,knife,boat,car,bird,elephant,airplane,bear,bicycle
n04111531_7965,knife,bottle,keyboard,chair,clock,dog,cat,oven,bird,boat,airplane,truck,car,elephant,bear,bicycle
n04111531_8009,clock,chair,oven,keyboard,truck,knife,bottle,dog,boat,cat,bird,car,bear,elephant,airplane,bicycle
n04111531_807,truck,clock,chair,bottle,oven,car,keyboard,boat,cat,dog,bird,knife,bear,airplane,bicycle,elephant
n04111531_8193,bottle,clock,boat,truck,oven,dog,chair,keyboard,car,bird,airplane,knife,bear,cat,elephant,bicycle
n04111531_8263,clock,oven,truck,chair,bottle,boat,dog,keyboard,bird,car,knife,bear,airplane,cat,elephant,bicycle
n04111531_8537,chair,dog,bottle,bird,cat,knife,keyboard,clock,car,bicycle,boat,elephant,oven,bear,truck,airplane
n04111531_8658,keyboard,chair,clock,knife,boat,bottle,truck,airplane,bird,dog,oven,cat,car,bear,bicycle,elephant
n04111531_8818,oven,truck,clock,bottle,chair,dog,cat,boat,knife,elephant,keyboard,bear,bird,airplane,car,bicycle
n04111531_887,oven,clock,truck,bottle,keyboard,boat,car,knife,dog,airplane,chair,cat,bird,bicycle,bear,elephant
n04111531_9026,truck,keyboard,oven,clock,boat,knife,bottle,bird,chair,car,dog,airplane,cat,bear,bicycle,elephant
n04111531_9178,truck,oven,clock,chair,boat,keyboard,dog,car,bottle,knife,bear,bird,airplane,cat,elephant,bicycle
n04111531_9611,chair,oven,truck,knife,clock,bottle,bird,keyboard,dog,bicycle,boat,car,airplane,cat,elephant,bear
n04111531_9613,clock,chair,bottle,dog,boat,oven,knife,keyboard,bird,cat,truck,car,airplane,bicycle,bear,elephant
n04111531_9910,chair,truck,oven,dog,knife,bottle,boat,bird,keyboard,car,clock,cat,bear,elephant,bicycle,airplane
n04111531_9939,oven,boat,truck,airplane,car,chair,bear,bottle,dog,knife,keyboard,clock,bird,cat,bicycle,elephant
n04273569_13641,boat,bird,cat,dog,bear,elephant,car,truck,airplane,chair,keyboard,bottle,clock,bicycle,knife,oven
n04273569_17179,boat,bird,dog,bear,elephant,car,bottle,bicycle,airplane,truck,cat,chair,clock,knife,keyboard,oven
n04273569_21470,boat,bear,bird,dog,truck,airplane,elephant,cat,bottle,car,clock,knife,bicycle,keyboard,chair,oven
n04273569_3052,boat,bird,bear,dog,bottle,truck,car,airplane,elephant,knife,cat,chair,bicycle,keyboard,clock,oven
n04273569_34117,boat,truck,airplane,dog,bird,car,bear,bottle,bicycle,clock,cat,elephant,knife,keyboard,chair,oven
n04273569_3598,boat,bird,airplane,dog,truck,car,bear,bicycle,knife,elephant,bottle,cat,clock,chair,keyboard,oven
n04273569_3897,boat,truck,bottle,bird,car,clock,dog,airplane,bear,elephant,bicycle,chair,keyboard,knife,oven,cat
n04273569_4584,boat,bird,airplane,car,truck,bear,dog,elephant,bottle,cat,clock,chair,keyboard,knife,bicycle,oven
n04273569_4772,boat,airplane,truck,bird,clock,knife,bottle,bear,dog,car,chair,keyboard,oven,bicycle,cat,elephant
n04273569_5276,boat,dog,bird,bear,elephant,cat,car,bottle,truck,knife,clock,airplane,keyboard,chair,bicycle,oven
n04273569_5593,boat,bird,dog,bear,truck,car,bicycle,bottle,airplane,elephant,cat,chair,oven,knife,clock,keyboard
n04273569_5891,boat,car,bird,chair,truck,dog,bottle,oven,knife,keyboard,bear,clock,airplane,cat,bicycle,elephant
n04273569_6707,boat,bird,dog,bear,airplane,elephant,car,truck,bottle,cat,keyboard,knife,bicycle,clock,chair,oven
n04285008_11688,truck,car,boat,dog,bottle,airplane,chair,bear,clock,bird,oven,elephant,keyboard,bicycle,cat,knife
n04285008_11965,car,truck,boat,bottle,bird,keyboard,bicycle,dog,airplane,knife,clock,chair,cat,elephant,bear,oven
n04285008_12438,truck,car,dog,bird,boat,chair,bottle,cat,clock,bicycle,bear,keyboard,elephant,knife,airplane,oven
n04285008_13197,truck,car,boat,oven,bottle,keyboard,clock,chair,dog,bear,airplane,bicycle,bird,cat,elephant,knife
n04285008_14345,truck,car,chair,boat,keyboard,clock,dog,airplane,bottle,cat,bird,oven,elephant,knife,bear,bicycle
n04285008_15181,car,truck,boat,clock,airplane,bottle,dog,bird,keyboard,bicycle,chair,oven,knife,bear,cat,elephant
n04285008_16670,car,bird,truck,boat,dog,cat,bicycle,chair,bottle,knife,bear,elephant,clock,oven,airplane,keyboard
n04285008_16747,truck,car,airplane,dog,boat,bottle,chair,clock,bird,bicycle,bear,cat,knife,keyboard,oven,elephant
n04285008_4834,bottle,chair,car,clock,bicycle,boat,truck,keyboard,dog,bird,cat,knife,oven,airplane,elephant,bear
n04285008_5032,car,truck,boat,bicycle,cat,airplane,clock,dog,bird,bottle,elephant,bear,oven,keyboard,chair,knife
n04285008_6439,car,truck,bird,boat,dog,airplane,bottle,chair,bicycle,bear,clock,cat,keyboard,knife,elephant,oven
n04285008_6877,car,truck,boat,airplane,bird,dog,clock,bottle,oven,bear,keyboard,cat,elephant,knife,bicycle,chair
n04285008_7082,bird,car,truck,elephant,boat,dog,cat,bear,bicycle,oven,bottle,chair,airplane,keyboard,knife,clock
n04285008_7096,car,truck,chair,bicycle,boat,bottle,dog,oven,keyboard,airplane,bird,clock,cat,knife,bear,elephant
n04285008_7325,car,bird,boat,bicycle,truck,dog,airplane,cat,bottle,bear,knife,chair,oven,elephant,keyboard,clock
n04285008_7900,truck,bottle,car,boat,dog,chair,bird,clock,oven,keyboard,bear,bicycle,airplane,cat,elephant,knife
n04285008_7920,truck,car,boat,airplane,bottle,dog,clock,bird,bear,cat,chair,keyboard,oven,elephant,knife,bicycle
n04285008_8880,car,truck,airplane,boat,bottle,bird,clock,dog,chair,bicycle,cat,keyboard,bear,knife,elephant,oven
n04285008_8918,car,truck,clock,dog,bottle,bird,airplane,boat,keyboard,oven,cat,bicycle,bear,knife,elephant,chair
n04285008_901,bird,dog,car,boat,truck,bear,cat,elephant,oven,chair,keyboard,bottle,knife,bicycle,airplane,clock
n04285008_9774,car,boat,truck,bicycle,bird,dog,bottle,keyboard,cat,clock,chair,knife,airplane,bear,elephant,oven
n04429376_10128,chair,clock,truck,dog,oven,bottle,boat,elephant,bird,bear,cat,car,keyboard,knife,bicycle,airplane
n04429376_17078,bird,bottle,dog,boat,chair,clock,oven,knife,cat,bear,airplane,bicycle,truck,elephant,keyboard,car
n04429376_19103,truck,bottle,knife,oven,chair,bicycle,clock,boat,dog,bird,cat,keyboard,car,elephant,bear,airplane
n04429376_22381,dog,chair,bird,cat,elephant,bottle,boat,bicycle,bear,truck,knife,oven,clock,keyboard,airplane,car
n04429376_24073,truck,bird,clock,boat,dog,oven,elephant,bottle,chair,bicycle,knife,keyboard,cat,bear,car,airplane
n04429376_27005,boat,clock,chair,bottle,bird,dog,truck,oven,cat,bicycle,bear,elephant,keyboard,knife,airplane,car
n04429376_294,chair,bicycle,clock,bottle,oven,bird,cat,dog,knife,bear,keyboard,boat,elephant,truck,car,airplane
n04429376_29463,bottle,chair,clock,bird,boat,cat,dog,truck,bear,airplane,keyboard,oven,knife,elephant,car,bicycle
n04429376_45302,chair,truck,bottle,dog,oven,boat,knife,bird,cat,elephant,clock,keyboard,bear,bicycle,car,airplane
n04429376_45669,dog,chair,elephant,bottle,bird,clock,bear,cat,knife,keyboard,truck,oven,car,boat,airplane,bicycle
n04429376_52173,truck,boat,dog,bird,chair,bottle,clock,elephant,bear,cat,airplane,oven,bicycle,knife,car,keyboard
n04429376_54538,dog,bird,bottle,chair,cat,knife,keyboard,oven,bear,boat,clock,truck,elephant,car,airplane,bicycle
n04429376_54570,bottle,chair,bird,clock,dog,cat,boat,truck,bear,keyboard,oven,car,elephant,knife,bicycle,airplane
n04429376_57425,clock,chair,dog,bottle,boat,bird,knife,bear,elephant,keyboard,cat,truck,bicycle,oven,airplane,car
n04429376_7558,chair,bird,bottle,oven,knife,truck,dog,elephant,keyboard,cat,clock,boat,airplane,bear,car,bicycle
n04429376_7892,chair,bottle,bird,elephant,clock,bicycle,dog,oven,boat,truck,cat,knife,airplane,bear,keyboard,car
n04429376_8105,chair,clock,bottle,bird,boat,dog,bicycle,elephant,cat,knife,bear,oven,airplane,truck,keyboard,car
n04429376_9517,bottle,truck,dog,chair,bird,boat,clock,keyboard,bear,elephant,oven,car,cat,knife,bicycle,airplane
n04467665_1187,truck,oven,boat,clock,chair,car,airplane,bird,dog,bottle,bear,keyboard,knife,elephant,cat,bicycle
n04467665_13225,truck,boat,car,oven,clock,keyboard,airplane,bear,dog,bottle,bird,chair,elephant,bicycle,cat,knife
n04467665_17283,truck,boat,chair,dog,bottle,bird,clock,airplane,bear,car,bicycle,keyboard,oven,knife,cat,elephant
n04467665_2,boat,truck,clock,chair,bottle,dog,oven,keyboard,airplane,knife,car,cat,bird,bicycle,bear,elephant
n04467665_21603,truck,boat,car,airplane,dog,knife,bear,elephant,keyboard,bottle,clock,oven,bird,chair,cat,bicycle
n04467665_2200,truck,boat,airplane,car,bear,bird,dog,elephant,oven,bottle,knife,clock,chair,bicycle,cat,keyboard
n04467665_25130,truck,boat,dog,airplane,chair,oven,car,clock,knife,elephant,bottle,bear,bird,keyboard,bicycle,cat
n04467665_3298,truck,dog,chair,boat,bottle,car,bird,elephant,clock,bear,oven,cat,keyboard,airplane,knife,bicycle
n04467665_44850,truck,boat,car,dog,clock,oven,bird,chair,knife,airplane,bottle,bear,keyboard,elephant,cat,bicycle
n04467665_45963,truck,boat,oven,car,dog,chair,keyboard,airplane,clock,bird,bottle,knife,bear,elephant,cat,bicycle
n04467665_51054,truck,clock,oven,boat,keyboard,bottle,chair,bird,knife,dog,airplane,cat,car,bear,elephant,bicycle
n04467665_55374,boat,truck,airplane,bird,clock,car,dog,knife,bottle,oven,chair,keyboard,elephant,bicycle,bear,cat
n04467665_56933,truck,boat,clock,knife,dog,oven,airplane,bird,car,chair,bottle,cat,bicycle,elephant,keyboard,bear
n04467665_58341,truck,boat,bird,car,airplane,bicycle,dog,elephant,chair,clock,bottle,bear,knife,cat,keyboard,oven
n04467665_59160,truck,boat,airplane,bottle,car,bear,dog,clock,oven,knife,bird,chair,keyboard,elephant,bicycle,cat
n04467665_61792,truck,boat,dog,bird,chair,car,bicycle,elephant,bottle,airplane,oven,cat,keyboard,clock,bear,knife
n04467665_64402,truck,boat,clock,airplane,oven,dog,chair,bottle,bird,elephant,car,bear,keyboard,bicycle,knife,cat
n04467665_66876,truck,car,dog,boat,chair,airplane,bird,knife,clock,oven,bottle,elephant,keyboard,cat,bear,bicycle
n04467665_67081,truck,boat,airplane,car,knife,bird,dog,bear,clock,bicycle,bottle,elephant,chair,keyboard,oven,cat
n04467665_67327,truck,airplane,boat,car,knife,dog,clock,bottle,bird,bear,oven,elephant,cat,bicycle,chair,keyboard
n04467665_707,truck,boat,airplane,car,elephant,clock,dog,bicycle,bird,bear,bottle,oven,keyboard,cat,knife,chair
n04467665_70988,truck,boat,bird,elephant,airplane,dog,clock,chair,car,bottle,bicycle,bear,oven,cat,knife,keyboard
n04467665_71480,truck,boat,airplane,bear,bird,car,bottle,dog,elephant,clock,bicycle,knife,cat,chair,keyboard,oven
n04467665_72639,truck,airplane,boat,knife,bird,clock,oven,dog,bottle,bear,car,keyboard,chair,cat,bicycle,elephant
n04505470_10211,oven,clock,truck,bottle,keyboard,chair,knife,dog,boat,bird,cat,airplane,car,bear,elephant,bicycle
n04505470_10786,bottle,keyboard,clock,chair,dog,knife,bicycle,airplane,cat,oven,bird,truck,boat,car,elephant,bear
n04505470_1157,keyboard,bottle,clock,oven,knife,chair,boat,truck,dog,cat,bird,car,airplane,bicycle,bear,elephant
n04505470_1551,keyboard,bottle,knife,clock,oven,chair,dog,bird,cat,boat,truck,bear,airplane,car,bicycle,elephant
n04505470_206,keyboard,clock,bottle,airplane,boat,chair,dog,bird,truck,knife,cat,bear,oven,car,elephant,bicycle
n04505470_207,keyboard,bottle,oven,clock,dog,chair,knife,bird,cat,truck,elephant,boat,car,bear,airplane,bicycle
n04505470_2389,keyboard,oven,bottle,clock,knife,chair,truck,dog,bird,cat,car,boat,bicycle,bear,airplane,elephant
n04505470_2540,bottle,clock,keyboard,truck,oven,chair,boat,car,airplane,dog,knife,bird,bear,cat,elephant,bicycle
n04505470_26,keyboard,clock,bottle,truck,knife,airplane,boat,oven,chair,dog,bird,cat,bear,car,elephant,bicycle
n04505470_2709,keyboard,oven,dog,chair,clock,bottle,cat,knife,truck,bird,bear,boat,elephant,car,bicycle,airplane
n04505470_286,chair,keyboard,bottle,knife,boat,clock,truck,dog,car,bird,oven,airplane,elephant,bicycle,bear,cat
n04505470_2909,keyboard,bottle,clock,chair,knife,bird,dog,boat,truck,airplane,oven,cat,bear,car,elephant,bicycle
n04505470_3132,keyboard,bottle,truck,clock,boat,chair,oven,car,knife,dog,bird,airplane,cat,elephant,bear,bicycle
n04505470_3261,keyboard,clock,bottle,chair,oven,truck,knife,dog,boat,car,cat,bird,airplane,bear,bicycle,elephant
n04505470_3286,keyboard,bottle,clock,truck,knife,dog,chair,cat,oven,car,boat,bird,bicycle,bear,airplane,elephant
n04505470_3433,keyboard,bottle,clock,dog,chair,bird,oven,truck,knife,cat,car,boat,elephant,bear,bicycle,airplane
n04505470_3597,keyboard,knife,bottle,oven,clock,bird,cat,chair,truck,dog,boat,car,bicycle,airplane,bear,elephant
n04505470_3615,keyboard,knife,clock,bottle,truck,boat,oven,chair,dog,bird,airplane,car,bear,cat,elephant,bicycle
n04505470_3905,keyboard,clock,bottle,oven,knife,chair,bird,truck,boat,dog,cat,airplane,car,bicycle,bear,elephant
n04505470_3957,keyboard,bottle,clock,knife,car,truck,chair,dog,bird,oven,cat,boat,bear,airplane,elephant,bicycle
n04505470_4484,bottle,keyboard,oven,truck,clock,dog,boat,knife,chair,bird,car,cat,airplane,elephant,bear,bicycle
n04505470_4486,bottle,keyboard,clock,boat,oven,knife,chair,truck,dog,bird,bicycle,elephant,cat,car,bear,airplane
n04505470_4684,keyboard,bottle,clock,truck,chair,dog,boat,car,knife,oven,cat,bird,elephant,bear,airplane,bicycle
n04505470_4724,keyboard,bottle,clock,dog,cat,bird,chair,oven,boat,truck,knife,bicycle,car,elephant,bear,airplane
n04505470_4854,keyboard,oven,bottle,truck,clock,boat,knife,chair,dog,car,bird,airplane,cat,bear,elephant,bicycle
n04505470_4978,keyboard,clock,bottle,chair,knife,bird,cat,dog,truck,boat,oven,bear,airplane,car,bicycle,elephant
n04505470_4997,keyboard,clock,bottle,airplane,knife,truck,chair,oven,cat,dog,bird,boat,bicycle,car,bear,elephant
n04505470_5007,bottle,keyboard,clock,car,knife,truck,dog,cat,bicycle,boat,bird,chair,oven,airplane,bear,elephant
n04505470_5063,bottle,keyboard,clock,knife,chair,cat,dog,bicycle,bird,boat,truck,car,oven,elephant,airplane,bear
n04505470_5561,bottle,keyboard,chair,clock,truck,oven,bird,cat,dog,bicycle,boat,knife,elephant,car,bear,airplane
n04505470_6421,keyboard,bottle,clock,truck,knife,oven,boat,chair,dog,cat,bird,airplane,car,bicycle,bear,elephant
n04505470_650,keyboard,oven,truck,bottle,clock,knife,dog,boat,chair,cat,car,bird,bear,airplane,elephant,bicycle
n04505470_6955,bottle,keyboard,bird,clock,dog,bicycle,oven,chair,car,cat,boat,elephant,truck,knife,airplane,bear
n04505470_7312,bottle,keyboard,clock,bird,cat,dog,truck,knife,boat,chair,car,bear,bicycle,airplane,oven,elephant
