image_name,participant_id,correct
n02504013_6865,107,1
n04429376_45302,107,0
n03344393_399,107,0
n03937543_7520,107,1
n02708093_2824,107,1
n04099969_6944,107,1
n02132136_1467,107,1
n04111531_16583,107,1
n03937543_3133,107,0
n03417042_5249,107,0
n04467665_58341,107,1
n02690373_4024,107,1
n03937543_1358,107,1
n02814533_83614,107,1
n02133161_11329,107,0
n04285008_8918,107,1
n02134418_2372,107,0
n02123597_7497,107,0
n02823428_8404,107,1
n02100583_3987,107,1
n04273569_3052,107,1
n03085013_26325,107,1
n03376595_9025,107,0
n02708093_3601,107,1
n04560804_1089,107,0
n03041632_32054,107,1
n02823428_334,107,1
n03376595_15542,108,1
n02102480_12073,108,1
n02125311_2064,108,1
n03085013_3595,108,1
n02132136_10445,108,0
n02791124_6463,108,1
n02093754_5012,108,1
n04099969_17056,108,1
n02835271_1487,108,1
n02132136_511,108,0
n04591713_7408,108,1
n02504013_218,108,1
n02125311_36651,108,1
n03792782_6023,108,0
n02123159_12957,108,1
n02835271_1425,108,1
n04273569_34117,108,1
n03100240_9761,108,1
n02134084_20702,108,0
n02504458_7302,108,1
n01818515_8968,108,1
n02125311_8689,108,1
n02504013_1865,108,1
n02690373_2837,108,1
n04548280_8246,108,1
n02504458_1600,108,1
n02814533_25986,108,1
n02113624_4001,108,0
n04467665_64402,108,1
n03196217_3086,108,0
n02690373_18845,108,1
n02132136_803,108,1
n04579145_6635,108,1
n01622779_1364,108,0
n04560804_154,108,1
n03796401_19777,108,1
n03041632_42472,108,1
n02025239_2481,108,1
n03041632_37513,108,1
n02690373_7432,108,0
n04273569_5891,109,1
n01796340_11254,109,1
n03662601_2048,109,0
n02107574_3775,109,0
n04467665_3298,109,1
n03041632_20194,109,1
n02504013_7659,109,1
n02027492_9899,109,1
n03100240_10742,109,1
n02027492_1678,109,1
n02132136_10445,109,0
n04111531_8009,109,1
n02112350_2615,109,0
n02096437_1559,109,0
n02814533_4446,109,1
n04548280_8246,109,1
n04099969_381,109,1
n02056570_1691,109,1
n01829413_4190,109,1
n02132136_20607,109,1
n03376595_19102,109,1
n03376595_9650,109,0
n02092339_7356,109,1
n02123045_7197,109,1
n02124075_379,109,1
n02690373_9709,109,1
n01860187_210,109,1
n02123045_10717,109,1
n01824575_2746,109,1
n03417042_1853,109,0
n02504013_8614,109,0
n03983396_21920,109,1
n04548280_2091,109,1
n01531178_2725,109,1
n03100240_441,109,1
n02835271_15960,109,1
n02133161_1433,109,1
n04111531_2462,109,0
n04467665_61792,109,0
n03085013_11685,109,1
n04429376_7558,109,0
n03937543_11751,109,1
n02690373_11799,109,1
n02027492_20576,109,1
n02504013_3224,109,0
n03417042_7506,109,1
n04111531_8193,109,1
n02123394_513,109,1
n01798484_3874,109,1
n02133161_5822,109,1
n01514859_8222,109,1
n04111531_8818,109,1
n04560804_14491,110,1
n04111531_10216,110,0
n03100240_3073,110,1
n02133161_18639,110,0
n02123045_7902,110,1
n03085013_22175,110,1
n03041632_32054,110,1
n04111531_4370,110,1
n02690373_3709,110,1
n03196217_8726,110,1
n02125311_36651,110,1
n04612504_4199,110,1
n01622779_1961,110,1
n04111531_16583,110,0
n03196217_7414,110,0
n02132136_131,110,0
n02791124_7824,110,1
n02123394_4894,110,1
n02690373_866,110,1
n04505470_4997,110,0
n03041632_21560,110,1
n02835271_5858,110,1
n02814533_12925,110,1
n02504013_6865,110,1
n03662601_32251,110,1
n03041632_44230,110,1
n04285008_11965,110,0
n04285008_16747,110,1
n02504013_15825,110,1
n02814533_96168,110,1
n04505470_4854,110,0
n02133161_4685,110,0
n03100240_159,110,1
n04560804_154,110,0
n03196217_4970,110,0
n03085013_18623,110,1
n03662601_4255,110,0
n04111531_21822,110,0
n04285008_7082,110,1
n02708093_1673,110,1
n04273569_17179,110,1
n04548280_711,110,0
n02099601_5760,110,1
n04285008_13197,110,1
n02123597_1367,110,1
n04111531_12903,112,1
n02504458_155,112,0
n04612504_2471,112,1
n02708093_3750,112,1
n03085013_20349,112,1
n02124075_10035,112,1
n02123597_5951,112,1
n03100240_6822,112,1
n02504458_4583,112,1
n02132136_25168,112,1
n02094258_1036,112,1
n03100240_9761,112,1
n02814533_25986,112,1
n03417042_1126,112,1
n03376595_7516,112,1
n02690373_9086,112,1
n02835271_2900,112,0
n04548280_9867,112,1
n02123394_6698,112,1
n04505470_6955,112,1
n03100240_3528,112,1
n03796401_21290,112,1
n03041632_14774,112,0
n01622779_9829,112,1
n02835271_8417,112,1
n04111531_7283,112,1
n02690373_2856,112,1
n02132136_7507,112,1
n02504458_6898,112,1
n04557648_9043,112,0
n02835271_7900,112,1
n02124075_7323,112,1
n04505470_8018,112,1
n02690373_6492,112,1
n04273569_13641,112,1
n02690373_6363,112,1
n02123159_5945,112,1
n03792782_7667,112,1
n02504458_996,112,0
n02504458_6602,112,0
n03041632_43975,112,1
n03792782_18947,112,1
n03376595_9536,112,0
n04505470_7946,112,1
n02690373_2837,112,1
n01820546_1354,112,1
n03100240_8588,112,1
n03041632_48062,112,1
n03376595_2716,111,0
n02504458_1600,111,1
n03041632_12748,111,1
n04111531_2937,111,1
n04560804_17045,111,0
n02132136_511,111,0
n03041632_3101,111,1
n01818515_2312,111,1
n03196217_10634,111,0
n02133161_2399,111,0
n03100240_17417,111,0
n03376595_54,111,0
n03796401_7179,111,0
n03792782_9354,111,0
n02134418_2884,111,0
n03085013_2064,111,1
n02690373_12505,111,1
n02951358_31973,111,0
n02690373_243,111,1
n03662601_4925,111,0
n02134084_20702,111,1
n03937543_1358,111,1
n03417042_28519,111,0
n01824575_3514,111,0
n02104029_7335,111,1
n04429376_22381,111,0
n01582220_9857,111,1
n04548280_8225,111,0
n02125311_60143,111,0
n04467665_25130,111,1
n02835271_12981,111,1
n03937543_828,111,0
n03937543_7520,111,0
n02835271_20903,111,1
n03376595_7835,111,0
n03041632_20697,111,0
n02708093_2588,111,0
n02708093_2530,111,1
n03344393_7614,111,1
n02100583_3987,111,0
n02823428_4774,111,1
n04612504_27571,111,1
n04560804_14130,111,0
n02123597_6517,111,1
n02690373_3468,111,0
n03983396_14652,111,0
n03041632_76163,111,1
n02791124_4296,111,0
n03792782_51156,111,1
n04273569_4772,111,0
n02835271_15691,111,1
n04612504_8599,111,1
n04099969_12913,111,0
n04111531_22563,111,0
n02835271_6930,111,1
n04505470_3433,115,1
n02089867_5477,115,1
n03376595_8917,115,1
n03041632_22570,115,1
n03417042_10965,115,1
n02134084_2328,115,1
n04111531_9613,115,1
n02504013_21041,115,1
n04548280_9801,115,1
n02092339_3174,115,1
n03085013_4281,115,0
n02814533_62356,115,1
n04111531_2066,115,1
n02123159_4952,115,1
n02107312_1546,115,1
n02123597_334,115,1
n02504013_6212,115,1
n02133161_955,115,1
n02835271_2086,115,1
n03792782_63173,115,0
n04111531_409,115,1
n02835271_15617,115,1
n02951358_35173,115,1
n02708093_3504,115,1
n03344393_6713,115,0
n03041632_3171,115,1
n02690373_6319,115,1
n02123394_6265,115,0
n02132136_23853,115,1
n02134084_7387,115,0
n03792782_40466,115,1
n02123394_4666,115,1
n02504458_6931,115,1
n04548280_8510,115,1
n04111531_3063,115,0
n02102480_12073,115,1
n02690373_2882,116,1
n01798484_2289,116,1
n04548280_12615,116,1
n02106550_6482,116,1
n04111531_4904,116,0
n02124075_10088,116,1
n03041632_45775,116,1
n04285008_11688,116,1
n03792782_8658,116,0
n02708093_1128,116,1
n03041632_2058,116,1
n02823428_334,116,1
n02708093_2361,116,1
n03196217_1423,116,0
n04285008_5032,116,1
n03041632_50332,116,1
n04467665_59160,116,1
n04111531_3671,116,1
n03041632_17338,116,1
n02690373_5845,116,1
n03041632_47410,116,1
n03792782_5405,116,1
n02791124_525,116,1
n03376595_7262,116,1
n02133161_2166,116,1
n02093859_2564,116,0
n02113624_613,116,0
n03983396_2288,116,0
n04505470_1551,116,1
n03085013_3804,116,1
n03792782_4067,116,1
n02708093_107,116,1
n02085936_5775,116,1
n02123159_1008,116,1
n03041632_44133,116,1
n04505470_6421,116,1
n02690373_3539,116,1
n02504013_5783,116,0
n04111531_12450,116,1
n03344393_732,116,0
n04505470_650,116,1
n02134084_134,116,1
n04505470_3261,116,1
n03792782_52665,116,1
n03085013_5726,116,1
n04429376_45302,116,1
n03792782_65779,116,1
n02504013_4686,116,0
n03417042_3171,119,1
n02134418_1083,119,1
n04111531_1794,119,1
n02504458_5697,119,1
n04099969_1126,119,1
n02708093_1675,119,1
n03344393_8399,119,1
n02123597_11798,119,1
n02102040_4392,119,0
n02708093_960,119,1
n04591713_906,119,1
n03085013_25809,119,1
n03100240_4173,119,1
n04591713_6473,119,1
n03662601_12995,119,1
n03376595_209,119,1
n03376595_5876,119,1
n02102973_7074,119,0
n04612504_12864,119,1
n03344393_5184,119,1
n03041632_11797,119,0
n03196217_7867,119,1
n03417042_9480,119,1
n04612504_10725,119,1
n04557648_2703,119,1
n04111531_9910,119,1
n03085013_24045,119,1
n02090379_1687,119,0
n02105505_1156,119,1
n02690373_3272,119,1
n02134418_134,119,0
n02690373_7748,119,1
n02708093_1231,119,1
n02028035_23375,119,1
n03662601_8778,119,1
n02123045_2719,119,1
n03662601_10425,119,1
n03196217_6467,119,1
n03792782_4210,119,1
n02133161_10324,119,1
n03417042_17513,119,1
n02123394_525,119,1
n02123159_7390,119,1
n02690373_6535,119,1
n04467665_45963,119,1
n02007558_7614,119,1
n03041632_42841,119,1
n02708093_1430,119,1
n03376595_18370,119,1
n03041632_4590,119,1
n01514859_3837,119,1
n04591713_3608,119,1
n04111531_14329,119,1
n03041632_25022,119,1
n04099969_17056,121,1
n04467665_3298,121,1
n02504458_13354,121,1
n03796401_3695,121,1
n04429376_52173,121,0
n03792782_176,121,1
n02951358_8041,121,1
n02006656_30849,121,1
n01824575_2244,121,1
n02690373_12044,121,1
n03041632_36280,121,1
n02951358_6617,121,1
n03662601_326,121,1
n03662601_1197,121,0
n02504013_3503,121,1
n02814533_83614,121,1
n02835271_13489,121,1
n02091032_6740,121,1
n04111531_23830,121,1
n03662601_10716,121,1
n04111531_13479,121,1
n04557648_665,121,1
n02132136_6817,121,1
n03937543_3196,121,1
n03041632_37618,121,1
n03041632_5916,121,1
n02132136_25897,121,0
n04548280_2989,121,1
n04111531_505,121,1
n04099969_8018,121,1
n02089078_8273,121,1
n04285008_14345,121,1
n02504458_8103,121,1
n03344393_399,121,1
n02690373_9659,121,1
n04505470_4486,121,1
n04111531_523,121,1
n02102480_10156,121,0
n02708093_864,121,1
n04579145_2046,121,0
n03041632_3247,121,1
n02002556_1936,121,1
n04505470_4684,121,1
n04548280_4392,121,1
n03041632_22286,121,1
n02690373_10374,122,1
n02133161_11329,122,0
n02814533_27597,122,1
n02134418_4696,122,0
n02835271_9862,122,1
n04548280_541,122,1
n03041632_35260,122,0
n04467665_1187,122,1
n03662601_27025,122,1
n03041632_11495,122,1
n02835271_15639,122,1
n02690373_891,122,1
n03792782_51686,122,1
n02951358_4999,122,0
n04548280_2045,122,1
n02690373_2908,122,1
n04111531_22466,122,1
n02835271_5113,122,1
n02504013_218,122,1
n02091032_7280,122,0
n02708093_2180,122,1
n02125311_28447,122,0
n02134084_23292,122,1
n04111531_20429,122,1
n02124075_4933,122,1
n04548280_7211,122,1
n03983396_10230,122,1
n04548280_4582,122,1
n03041632_35116,122,0
n03792782_1475,122,1
n02708093_5127,122,1
n04505470_7312,122,1
n03796401_19777,122,1
n02951358_26227,122,1
n04467665_67327,122,1
n01558993_14305,122,1
n03100240_1194,122,1
n02017213_4855,122,1
n02690373_2232,122,1
n03792782_4927,122,1
n03100240_441,122,1
n03792782_24722,122,1
n02504013_10341,122,1
n02814533_31493,122,1
n02132136_9557,122,1
n04467665_2200,122,1
n04505470_3132,122,1
n04285008_15181,122,1
n04612504_2129,122,1
n04111531_1362,122,1
n04505470_3615,122,1
n02096294_12418,122,1
n02791124_8056,122,1
n02504013_2945,122,1
n04467665_67081,122,1
n03376595_14240,122,1
n02835271_3280,122,1
n02791124_2057,122,0
n02504458_1291,123,1
n03196217_5995,123,0
n02123597_11271,123,1
n04505470_1157,123,1
n02504458_9213,123,0
n02105641_14112,123,0
n02111500_2733,123,1
n01592084_2422,123,1
n03796401_2543,123,1
n02814533_45714,123,1
n02504458_3906,123,1
n03041632_24277,123,0
n01798484_5988,123,1
n02112018_10174,123,1
n02504458_7966,123,1
n03796401_3376,123,1
n02037110_3267,123,1
n02708093_404,123,0
n04111531_9939,123,0
n04429376_19103,123,0
n04505470_206,123,1
n03085013_7477,123,1
n02708093_170,123,0
n02504458_4117,123,0
n03041632_16104,123,1
n02090379_1932,123,1
n02123597_12232,123,1
n02504458_1302,123,1
n02835271_5814,123,1
n03196217_3358,123,0
n03041632_39836,123,0
n02814533_35442,123,1
n03100240_11107,123,1
n02835271_1425,123,1
n02690373_3326,123,1
n02814533_29367,123,1
n02133161_2756,123,0
n02504458_1790,123,0
n04557648_23801,123,1
n04467665_21603,123,0
n01796340_5058,123,1
n04612504_37673,123,1
n02690373_9531,123,1
n03344393_7175,123,1
n04111531_7965,123,0
n02134084_3898,123,1
n02134084_27094,123,1
n02504013_174,123,1
n01817953_1534,123,1
n02134084_3306,123,1
n03100240_3928,123,1
n03792782_11306,124,1
n03376595_6012,124,0
n02791124_3117,124,0
n04111531_8537,124,0
n04273569_3897,124,0
n03085013_2640,124,1
n04273569_3598,124,1
n03344393_7018,124,1
n03792782_44390,124,1
n02791124_6463,124,1
n04111531_5643,124,0
n02504458_3891,124,1
n03344393_6849,124,0
n04429376_17078,124,0
n02951358_10162,124,0
n04111531_10555,124,0
n04429376_29463,124,1
n02690373_2408,124,1
n03662601_10528,124,0
n03796401_11076,124,1
n03344393_10033,124,0
n02002724_1654,124,1
n02123045_9349,124,1
n03085013_18763,124,1
n03792782_11921,124,1
n02104029_3121,124,1
n04111531_13391,124,0
n03041632_79317,124,1
n02823428_11353,124,1
n02504013_20780,124,1
n02835271_10910,124,0
n02504013_1455,124,0
n04111531_8658,124,0
n02124075_15031,124,1
n04111531_22020,124,1
n02108000_6970,124,1
n04111531_172,120,0
n02504013_9466,120,1
n03100240_3205,120,1
n02123159_6483,120,1
n03041632_38996,120,0
n03041632_24561,120,1
n02107574_4993,120,1
n02093754_5012,120,1
n03041632_5801,120,1
n03100240_21334,120,1
n02133161_7233,120,0
n03085013_20805,120,1
n03662601_13715,120,0
n04285008_6877,120,1
n02708093_4597,120,1
n04111531_11655,120,0
n02134084_18800,120,0
n03417042_29384,120,0
n03100240_7113,120,1
n03662601_8406,120,1
n04099969_5190,120,1
n03041632_11327,120,1
n03417042_5576,120,0
n04548280_1440,120,1
n01855032_5743,120,1
n02017213_15262,120,1
n02823428_8404,120,0
n03792782_14160,120,1
n02504458_7867,120,1
n02708093_2824,120,1
n03417042_10885,120,0
n02109525_23299,120,1
n04285008_7900,120,1
n02056570_727,120,0
n04591713_7408,120,1
n02690373_5177,120,1
n04111531_22291,120,0
n03796401_8037,120,1
n03085013_23648,120,1
n04099969_17404,120,1
n03085013_22489,120,1
n04111531_5357,120,0
n02708093_8379,120,1
n02098286_4425,120,1
n03376595_17811,120,1
n02690373_3912,120,1
n02690373_1974,120,1
n03417042_9689,120,1
n02013706_6035,120,1
n02123159_5993,120,0
n02823428_10946,120,1
n02033041_17119,120,1
n02125311_37753,120,1
n04505470_3957,120,1
n02123045_5057,120,1
n02134084_22426,120,0
n01818515_7947,120,0
n02814533_27484,120,1
n03937543_2507,120,0
n04548280_1947,126,1
n04429376_7892,126,0
n04111531_716,126,0
n03085013_22928,126,1
n04505470_4484,126,1
n03662601_33002,126,1
n03796401_1791,126,1
n03100240_2195,126,1
n02504013_1865,126,1
n02690373_4144,126,1
n03983396_8837,126,1
n02125311_8689,126,1
n02951358_6089,126,1
n02504013_6897,126,1
n03196217_8251,126,1
n03417042_9693,126,1
n02835271_7628,126,1
n02134084_833,126,0
n04467665_17283,126,1
n03417042_15179,126,1
n03041632_22472,126,1
n02099849_1285,126,1
n03796401_40,126,1
n04429376_8105,126,0
n02835271_21558,126,1
n04579145_6400,126,0
n02134418_1674,126,0
n02690373_9322,126,1
n01592084_3955,126,1
n03417042_4664,126,0
n03792782_26306,126,1
n02132136_7863,126,0
n03417042_5249,126,0
n02132136_7842,126,0
n02025239_2481,126,1
n04285008_7325,126,1
n02109047_26931,126,0
n01860187_38598,126,1
n02124075_11068,126,1
n04273569_21470,126,1
n03792782_10929,126,1
n03796401_18139,126,1
n02690373_10181,126,1
n03041632_45326,126,1
n04273569_4584,126,1
n02090721_5305,126,1
n02504458_7302,126,1
n03376595_14563,126,1
n02791124_60,126,1
n02108422_12370,126,1
n02011460_5735,126,1
n03937543_4203,126,1
n02123159_12957,126,1
n02106662_5916,126,1
n02133161_14841,126,0
n03041632_29276,126,1
n03085013_7613,126,1
n02951358_34926,127,1
n02708093_3601,127,1
n04467665_13225,127,1
n02690373_1837,127,0
n03085013_26325,127,1
n02814533_35294,127,1
n02095570_2773,127,1
n02002556_139,127,1
n02690373_6831,127,1
n02025239_3073,127,1
n04111531_2023,127,0
n02134084_16430,127,1
n02504013_3861,127,0
n04099969_23293,127,1
n03792782_32341,127,0
n03417042_22297,127,1
n04505470_3286,127,1
n02791124_6368,127,0
n02124075_7520,127,1
n02134418_5464,127,1
n04273569_3052,127,1
n03792782_16433,127,1
n01601694_10499,127,1
n02094114_7024,127,0
n03085013_20218,127,1
n04285008_4834,127,1
n02708093_2650,127,1
n02111129_1530,127,0
n02504013_6148,127,1
n04467665_44850,127,1
n04560804_6469,127,1
n02823428_1493,127,1
n03085013_21127,127,1
n04111531_7106,127,1
n03196217_886,127,0
n02690373_18234,127,1
n01855672_7426,127,1
n02708093_3289,127,0
n03041632_29862,127,1
n04429376_57425,127,1
n01558993_6287,127,1
n02791124_12832,127,0
n02011460_7877,127,1
n04111531_6609,127,1
n03085013_28741,127,1
n04111531_9178,127,1
n02123597_1601,127,1
n03417042_8295,127,1
n04548280_5068,127,1
n03041632_37513,127,1
n01616318_3247,127,1
n03041632_11700,127,1
n02123045_10431,127,1
n03796401_7104,127,1
n02113023_14422,127,0
n04111531_11589,127,0
n02123159_2663,127,1
n03796401_9219,127,1
n03041632_44363,127,1
n03041632_27960,127,1
n02123394_2765,127,1
n02132136_50,127,1
n04467665_70988,127,1
n02708093_8073,127,1
n04111531_27,127,1
n04467665_58341,127,1
n03085013_23549,127,1
n04099969_18254,127,1
n02104365_2334,128,0
n03983396_11715,128,1
n01622779_1364,128,0
n04612504_6380,128,1
n04285008_8918,128,0
n04560804_13665,128,1
n02125311_4683,128,0
n02835271_7350,128,1
n03041632_12651,128,1
n04111531_9026,128,0
n02133161_3183,128,0
n04548280_3531,128,1
n04505470_5063,128,1
n03792782_3385,128,0
n03041632_77022,128,1
n02835271_10414,128,1
n02097658_1316,128,1
n04429376_27005,128,1
n03085013_14844,128,1
n03041632_12949,128,1
n02835271_21211,128,1
n03344393_10556,128,1
n04557648_12225,128,1
n02690373_2498,128,1
n02690373_4784,128,1
n02132136_6459,128,1
n03100240_17587,128,1
n02094433_5663,128,1
n04505470_4724,128,1
n03417042_16403,128,1
n03937543_5703,128,1
n03041632_4787,128,0
n04111531_9611,128,1
n03662601_27165,128,1
n02125311_41798,128,1
n02099712_4066,128,1
n03041632_7090,128,1
n02690373_9537,128,1
n02504013_93,128,1
n02133161_4813,128,1
n02097298_8119,128,0
n02690373_6697,128,1
n04579145_934,130,1
n01795545_1515,130,1
n02125311_2064,130,1
n03983396_7378,130,0
n04557648_3679,130,1
n02123159_3996,130,1
n02125311_20209,130,0
n04579145_6635,130,1
n04505470_2389,130,1
n03196217_3730,130,1
n04560804_4138,130,1
n02105251_5812,130,1
n02504458_4553,130,1
n02835271_18386,130,1
n03662601_30161,130,1
n02690373_3139,130,1
n02133161_4043,130,1
n02095570_4436,130,1
n04111531_4868,130,1
n02134418_4657,130,0
n02097130_2321,130,1
n02027492_2457,130,1
n03344393_4294,130,1
n02814533_3573,130,1
n02791124_2009,130,1
n03041632_18995,130,1
n03792782_15431,130,0
n02690373_10006,130,0
n02091134_7486,130,1
n02708093_1131,130,1
n01558993_4297,130,0
n04505470_207,130,1
n02132136_1467,130,1
n03417042_11306,130,0
n04579145_7667,130,1
n02690373_8592,130,1
n01558993_12968,130,1
n02090379_3045,130,1
n04429376_54570,130,0
n02690373_2075,130,1
n03792782_12433,130,1
n04111531_22263,130,1
n04560804_14781,130,1
n04548280_6290,130,1
n03041632_2630,130,1
n02791124_4595,130,0
n03417042_12626,130,1
n02006656_11301,130,1
n03041632_120,129,1
n02123394_8164,129,1
n02814533_42481,129,1
n02098286_2798,129,1
n02133161_12901,129,1
n02504013_1844,129,0
n03417042_5257,129,0
n02504013_4955,129,1
n02504013_6118,129,1
n02123045_8127,129,1
n03344393_3978,129,1
n02132136_3466,129,0
n02504013_593,129,1
n02690373_5374,129,1
n02835271_22549,129,1
n02690373_6491,129,1
n02504013_6722,129,1
n02109525_53049,129,0
n02835271_15572,129,1
n03792782_16408,129,1
n02814533_874,129,1
n04467665_51054,129,1
n02708093_4783,129,1
n04429376_24073,129,0
n04505470_3905,129,1
n03376595_2234,129,1
n02814533_16767,129,1
n04467665_66876,129,1
n02814533_26334,129,0
n02123394_1756,129,0
n02124075_2843,129,1
n03041632_47234,129,1
n02124075_4189,129,1
n04111531_807,129,0
n04548280_5845,129,1
n02951358_4451,129,1
n02124075_2643,129,1
n03100240_5492,129,1
n02106030_889,129,1
n03792782_22856,129,1
n03041632_4269,129,1
n03792782_1466,129,1
n03417042_12013,129,1
n02504458_800,129,1
n03417042_7682,129,1
n03085013_21973,129,1
n02504013_3821,129,1
n02690373_3090,129,1
n01530575_3903,129,1
n02123394_271,129,1
n03085013_2432,129,0
n02823428_7300,129,1
n03376595_3233,129,1
n02113712_6618,131,1
n03041632_6309,131,0
n04505470_2909,131,1
n01795545_9555,131,1
n03041632_42472,131,1
n04285008_16670,131,1
n02125311_1469,131,0
n03417042_9096,131,1
n03344393_5423,131,1
n02100735_10276,131,0
n02823428_14010,131,1
n02951358_15730,131,0
n02504458_2946,131,1
n01818515_8968,131,1
n02835271_2960,131,1
n03100240_2012,131,1
n03085013_19343,131,1
n02504458_7144,131,1
n03937543_10101,131,1
n03983396_17262,131,0
n02708093_7069,131,1
n03796401_16472,131,1
n03417042_8076,131,1
n04505470_3597,131,1
n03344393_8798,131,1
n04591713_457,131,1
n04548280_5013,131,1
n04548280_3125,131,1
n02835271_1487,131,1
n02504013_11159,131,0
n02504013_15276,131,1
n04111531_16696,131,1
n04111531_1004,131,1
n03196217_7918,132,1
n04111531_14934,132,0
n04505470_10211,132,0
n04273569_34117,132,1
n02009229_2294,132,1
n01798484_3762,132,1
n04273569_5593,132,1
n04111531_4116,132,0
n03983396_13193,132,1
n02134418_573,132,0
n02791124_16885,132,0
n04591713_5201,132,1
n02134418_4110,132,0
n03196217_11054,132,1
n04560804_11696,132,0
n02028035_4569,132,1
n02690373_20331,132,1
n04591713_6980,132,1
n03376595_9025,132,0
n01820546_4631,132,1
n02814533_40876,132,0
n03085013_3595,132,1
n02504013_10410,132,1
n03085013_25568,132,1
n04111531_4879,132,1
n03041632_40887,132,1
n04111531_3076,132,1
n02091831_6436,132,1
n04557648_310,132,0
n04099969_4100,132,1
n02690373_9687,132,1
n01860187_7878,132,0
n02690373_9318,132,1
n02134418_2372,132,0
n03983396_5394,132,0
n03662601_22726,132,0
n04099969_6944,132,1
n02814533_88088,132,1
n02132136_9232,132,1
n03983396_971,132,1
n02002556_17975,132,0
n02106662_50313,132,1
n02107908_3447,132,0
n03792782_9635,132,1
n03041632_13203,132,1
n02690373_4015,132,1
n02504458_5190,132,1
n04273569_6707,132,1
n04099969_1755,132,1
n02133161_1872,133,1
n03041632_87339,133,0
n01537544_8859,133,1
n04579145_558,133,0
n01819313_3638,133,1
n02025239_7274,133,1
n02690373_971,133,1
n02814533_7769,133,1
n02124075_13772,133,1
n02017213_17013,133,1
n04111531_10436,133,0
n02690373_6576,133,1
n04467665_707,133,1
n02132136_8650,133,1
n03085013_11359,133,1
n03041632_5640,133,1
n02504458_2471,133,1
n03085013_20877,133,1
n04505470_5007,133,1
n02124075_5848,133,0
n04505470_2540,133,1
n02504458_6635,133,1
n03376595_15542,133,0
n02690373_18845,133,1
n04099969_7545,133,1
n03196217_11290,133,1
n04111531_21963,133,1
n04111531_4939,133,1
n04285008_8880,133,1
n02504013_2476,133,1
n01829413_5505,133,1
n02132136_6823,133,1
n02125311_12020,133,0
n02123597_6333,133,1
n02690373_4061,133,1
n04111531_4146,133,0
n04548280_2411,133,1
n02951358_6637,133,1
n04505470_26,133,1
n03196217_3868,133,1
n02835271_17617,133,1
n02690373_10285,133,1
n02690373_10723,133,1
n02504013_10346,133,1
n03417042_1790,133,1
n04579145_2276,133,0
n02504013_1515,133,1
n03662601_8787,133,1
n04591713_3894,133,1
n04560804_1089,133,1
n02123597_4813,133,0
n04111531_5168,133,0
n04273569_5276,133,1
n03196217_3272,133,1
n02133161_252,135,1
n02134418_5537,135,0
n03792782_6023,135,1
n04111531_887,135,1
n04429376_294,135,0
n03792782_35669,135,1
n02504013_1785,135,0
n03344393_8374,135,0
n02814533_5110,135,0
n03085013_22980,135,0
n04111531_5093,135,1
n02504013_10580,135,1
n03937543_668,135,1
n04467665_55374,135,1
n02708093_1094,135,1
n03937543_3726,135,1
n02037110_3653,135,1
n03041632_45090,135,1
n03041632_51225,135,0
n02504458_7472,135,1
n03376595_1135,135,0
n03417042_12509,135,1
n02132136_5138,135,1
n03417042_27497,135,1
n02134418_603,135,1
n02504013_5087,135,1
n02132136_7584,135,1
n02690373_3698,135,1
n02823428_3178,135,1
n04285008_7096,135,1
n04591713_2043,135,1
n04505470_5561,135,1
n02108551_20183,135,0
n02814533_45692,135,1
n02123394_8605,135,1
n03041632_13509,135,0
n02690373_9401,135,1
n02690373_18412,135,1
n04111531_22120,135,1
n03041632_4806,135,1
n02106030_17418,135,1
n02504458_7013,135,1
n03100240_6526,135,1
n04548280_8583,135,1
n02133161_1427,135,1
n02814533_3375,135,1
n02504458_5507,135,1
n04111531_5756,135,1
n02504458_1000,135,1
n04285008_12438,135,1
n02835271_11995,136,0
n04099969_13775,136,1
n04505470_10786,136,1
n03085013_22744,136,1
n03085013_6986,136,1
n03085013_23800,136,1
n02134084_1689,136,1
n04591713_6069,136,0
n02504013_4159,136,1
n02504013_4590,136,1
n03417042_2204,136,0
n02690373_13317,136,0
n02134418_88,136,0
n04111531_21918,136,0
n02123394_2461,136,1
n03041632_46422,136,1
n02690373_763,136,1
n03376595_9395,136,1
n04467665_72639,136,1
n04111531_1708,136,0
n02835271_2594,136,1
n03792782_12752,136,0
n02951358_9103,136,1
n03196217_2628,136,0
n02690373_2217,136,1
n02125311_9356,136,0
n02028035_26229,136,1
n04548280_9121,136,0
n03100240_6507,136,1
n02123045_9305,136,1
n03796401_8100,136,0
n02108551_26509,136,0
n02814533_1934,136,0
n03792782_1933,136,1
n02132136_31133,136,0
n04099969_9194,136,0
n02133161_489,136,0
n02113712_913,136,0
n03417042_19596,136,1
n04505470_2709,136,0
n02690373_1491,136,1
n03041632_49513,136,1
n03417042_21270,136,1
n02093647_1494,136,1
n02791124_11523,136,0
n04467665_56933,136,0
n03796401_24543,136,0
n02132136_1393,136,0
n04505470_7721,136,1
n02132136_2313,136,0
n02504013_19694,136,1
n02690373_19134,136,0
n02132136_5315,137,1
n03041632_34676,137,0
n02708093_2867,137,0
n02690373_5465,137,1
n03417042_4462,137,0
n04505470_286,137,1
n02123597_10,137,1
n02791124_4261,137,1
n03792782_10490,137,1
n04099969_36200,137,1
n04505470_8828,137,1
n02098105_2343,137,1
n03041632_54627,137,1
