image_name,participant_id,correct
n03417042_17513,107,1
n04285008_16670,107,1
n02027492_9899,107,1
n02814533_27597,107,1
n04285008_13197,107,1
n02708093_960,107,1
n04429376_45669,107,0
n02133161_4043,107,1
n03937543_3196,107,1
n03662601_2048,107,0
n03376595_18370,107,0
n02504013_1455,108,0
n04591713_2043,108,1
n04467665_45963,108,1
n01860187_38598,108,1
n03100240_12065,108,1
n02085936_5775,108,1
n04557648_2703,108,0
n04548280_711,108,1
n02017213_4855,108,0
n02504458_4583,108,1
n04557648_310,108,0
n02504013_6118,108,1
n01795545_9555,108,1
n03417042_5576,108,0
n02133161_2166,108,0
n02102973_7074,108,1
n04099969_381,108,1
n03792782_1933,108,1
n04429376_294,108,1
n02690373_5581,108,1
n02125311_37753,108,1
n01592084_2422,108,1
n02690373_20331,108,1
n02124075_5848,108,1
n02814533_82674,108,1
n03937543_11751,108,1
n04467665_2200,108,1
n02690373_8592,108,1
n02098286_4425,108,1
n03344393_4294,108,1
n04548280_2411,108,1
n02690373_2075,108,1
n03376595_1135,108,1
n03792782_3385,108,1
n04612504_27571,108,1
n04505470_5063,108,1
n03041632_24561,108,1
n02690373_1050,108,1
n02007558_7614,108,1
n04505470_10211,108,1
n02708093_7032,108,1
n02123394_6265,108,0
n04111531_7106,108,1
n03796401_23347,108,1
n02504013_15825,108,0
n03417042_15179,108,1
n02124075_379,108,1
n02504013_2974,108,1
n04505470_207,108,1
n01616318_3247,108,1
n02814533_35442,108,1
n03085013_20805,108,1
n02791124_6463,108,1
n02504013_8614,108,1
n02951358_3452,109,1
n02123159_3996,109,1
n03792782_7667,109,1
n04111531_8818,109,1
n03983396_2288,109,1
n03100240_2195,109,1
n03662601_22726,109,1
n04505470_7312,109,1
n02814533_73944,109,1
n02690373_9537,109,1
n02504013_1844,109,0
n02690373_6576,109,1
n02951358_35173,109,1
n02504013_218,109,1
n03792782_40466,109,1
n02027492_20576,109,1
n03983396_10362,109,1
n04099969_1755,109,1
n02814533_27484,109,1
n03085013_28741,109,1
n01601694_10499,109,1
n02006656_30849,109,1
n02027492_2457,109,1
n02690373_3468,109,0
n04548280_2989,109,1
n03376595_9650,109,1
n02028035_26229,109,1
n03344393_8399,109,1
n04111531_27,109,1
n03792782_1475,109,1
n03041632_20697,109,1
n02124075_5848,109,1
n02134418_2372,109,0
n03417042_5257,109,1
n03662601_13715,109,1
n04111531_22020,109,1
n02123597_1367,109,1
n03796401_21290,109,1
n03344393_6713,109,1
n02133161_8679,109,1
n03085013_2432,110,1
n02814533_1934,110,1
n02690373_9687,110,1
n02791124_6368,110,0
n02093647_1494,110,1
n04612504_6380,110,1
n02112018_10174,110,1
n04467665_3298,110,1
n02106662_5916,110,0
n03376595_19102,110,1
n02108422_12370,110,1
n02027492_1678,110,1
n04579145_2046,110,0
n02132136_131,110,0
n03792782_10490,110,1
n02017213_4855,110,0
n03796401_2543,110,1
n02124075_379,110,1
n03085013_11359,110,1
n03196217_3868,110,1
n02132136_9232,110,1
n04111531_5756,110,0
n04111531_2066,110,1
n04548280_1947,110,1
n03196217_3272,110,1
n02791124_2057,110,0
n03085013_14844,110,1
n02951358_2416,110,1
n02708093_170,110,0
n02690373_5465,110,1
n04548280_2045,110,1
n02835271_15960,110,1
n04467665_1187,110,1
n03792782_16433,110,1
n03417042_8076,110,1
n04111531_1708,110,0
n01795545_1515,110,0
n02814533_74433,110,1
n02690373_10374,110,1
n04505470_4484,110,1
n03417042_12013,110,1
n04111531_2937,110,1
n02690373_2447,110,1
n02123394_6265,110,0
n02123597_7497,110,0
n03792782_20387,110,1
n02814533_12925,110,1
n02690373_12044,110,1
n03796401_23347,110,1
n02002556_139,110,1
n02125311_36651,110,1
n02791124_4261,110,0
n02124075_10035,110,1
n04505470_6421,110,0
n04560804_11696,110,1
n02504458_2471,110,0
n03983396_7378,112,0
n04429376_9517,112,1
n03041632_3101,112,1
n03344393_10556,112,1
n03376595_54,112,0
n02504013_3821,112,1
n02099849_1285,112,1
n04579145_2276,112,0
n02708093_107,112,1
n02690373_10285,112,1
n02690373_6535,112,1
n02835271_8417,112,1
n02504458_7966,112,1
n02690373_10181,112,1
n03417042_4664,112,1
n03417042_1126,112,1
n02111500_2733,112,1
n04285008_7082,112,1
n02708093_864,112,1
n02109525_53049,112,0
n03100240_441,112,1
n02504458_3906,112,1
n03376595_14240,112,1
n03041632_43975,112,1
n04505470_26,112,1
n02094258_1036,112,1
n03041632_6309,112,0
n02093859_2564,112,0
n02708093_960,112,1
n03792782_12433,112,1
n02708093_2588,112,1
n02134418_2367,112,1
n02690373_6697,112,1
n02125311_4683,112,1
n03937543_3196,112,1
n04111531_10555,112,0
n02690373_6492,112,1
n02504013_1865,112,1
n02027492_9899,112,1
n03937543_668,112,1
n04579145_7667,112,1
n02109047_26931,112,1
n02108915_7266,112,1
n02814533_62356,112,1
n04612504_41457,111,1
n02104365_2334,111,0
n02133161_1433,111,1
n02708093_4783,111,0
n02037110_3653,111,1
n02690373_12505,111,1
n04111531_4904,111,0
n04467665_17283,111,1
n02090379_1932,111,1
n04560804_4138,111,1
n02708093_4597,111,1
n03792782_52665,111,1
n04429376_29463,111,1
n03376595_15542,111,1
n02085936_5775,111,1
n03041632_37513,111,1
n04099969_23293,111,0
n02504013_8614,111,1
n04285008_15181,111,1
n02504458_1302,111,1
n04557648_12225,111,0
n04467665_58341,111,1
n01622779_9829,111,0
n02708093_8379,111,1
n02134418_5537,111,1
n02134084_16430,111,0
n03041632_76163,111,0
n02123045_9305,111,1
n02951358_4451,111,1
n03196217_5995,111,0
n02025239_2481,111,1
n03792782_16408,111,1
n04111531_22120,111,1
n02096437_1559,111,0
n02504458_7144,111,1
n03041632_40887,111,1
n04111531_807,111,1
n04548280_5845,111,1
n02814533_4446,111,0
n04505470_5007,111,1
n03041632_2058,111,1
n04548280_4392,111,1
n01860187_7878,111,0
n02835271_11995,111,1
n02690373_891,111,1
n02123597_4813,111,0
n02123597_11798,111,0
n03196217_7414,111,1
n02504458_5190,111,1
n03100240_159,111,1
n02814533_26334,111,0
n03100240_3528,111,1
n04111531_409,111,0
n02690373_20331,111,1
n02099712_4066,111,1
n02097130_2321,111,1
n04111531_22291,111,0
n02814533_40876,115,1
n02006656_11301,115,1
n02690373_10723,115,1
n02132136_5138,115,1
n03662601_8778,115,1
n03041632_51225,115,0
n03041632_34676,115,1
n04612504_37673,115,1
n02814533_63116,115,1
n02504013_6865,115,1
n02090379_3045,115,1
n02504458_5507,115,1
n02504013_15825,115,1
n02835271_2086,115,1
n03100240_9761,115,1
n02123394_8164,115,1
n02823428_334,115,1
n02504013_6081,115,1
n03792782_65779,115,1
n03041632_48062,115,1
n02132136_803,115,1
n01582220_9857,115,1
n03344393_732,115,1
n03983396_899,115,1
n02690373_4015,115,1
n03662601_4925,115,1
n04467665_71480,115,1
n02504013_20780,115,1
n02823428_8404,115,1
n02102480_10156,115,0
n02504458_1790,115,1
n02123045_9349,115,1
n03196217_4970,115,1
n03100240_21334,115,1
n03041632_12949,115,0
n03417042_1790,115,1
n03662601_1197,115,1
n03376595_9536,115,1
n02092339_7356,115,1
n03196217_11290,115,1
n04557648_9043,115,0
n03983396_1147,115,1
n03041632_45775,115,1
n02835271_15087,115,1
n02708093_2650,115,1
n03796401_7104,115,0
n02690373_2882,115,1
n04579145_6400,115,1
n02835271_2900,116,1
n02504458_1600,116,1
n03085013_16724,116,1
n03085013_25568,116,0
n04467665_2,116,1
n04505470_2540,116,1
n02134418_4110,116,1
n02835271_10414,116,1
n04429376_10128,116,1
n02097298_8119,116,1
n02835271_7311,116,1
n04505470_207,116,1
n03041632_4269,116,1
n04111531_4939,116,1
n03041632_36280,116,1
n02134084_22426,116,1
n01798484_3762,116,1
n02123159_4952,116,1
n03983396_8837,116,1
n04560804_6469,116,1
n04591713_906,116,1
n01592084_2422,116,1
n03100240_17587,116,1
n04505470_2709,116,1
n03983396_10230,116,1
n02791124_2009,116,1
n02835271_5113,116,1
n03041632_22286,116,1
n04548280_6290,116,1
n04111531_22263,116,1
n03796401_8100,116,1
n03796401_11076,116,1
n03085013_23800,116,1
n04111531_5643,116,0
n02690373_866,116,1
n04467665_66876,116,1
n02690373_19134,116,1
n02690373_3539,116,1
n02123394_6698,116,1
n02132136_50,116,1
n04099969_1527,116,1
n01558993_12968,116,1
n02132136_31133,116,1
n04111531_11655,116,1
n02134418_5464,116,1
n04548280_8510,116,1
n02814533_5110,116,1
n01818515_2312,116,1
n04111531_3063,116,0
n01531178_2725,116,1
n02791124_60,116,1
n03662601_2048,116,0
n04099969_17056,116,1
n04560804_17045,116,0
n02835271_2594,116,1
n02123159_7390,116,1
n04467665_21603,116,1
n02504458_6602,116,0
n03344393_8798,116,1
n02504013_5087,116,1
n03796401_3376,119,1
n02504458_1000,119,1
n03085013_20805,119,1
n03196217_3358,119,0
n02814533_83614,119,1
n03196217_886,119,1
n04467665_56933,119,0
n01796340_5058,119,1
n04111531_4116,119,1
n02106662_18900,119,1
n02124075_15031,119,1
n02835271_1487,119,1
n02690373_1050,119,1
n02504458_13354,119,1
n04285008_7900,119,1
n04591713_7408,119,1
n03041632_45090,119,1
n02106550_6482,119,1
n04099969_6944,119,1
n02098286_2798,119,1
n02002556_17975,119,1
n04111531_8658,119,1
n02132136_3466,119,0
n02125311_12020,119,0
n02124075_2643,119,1
n02013706_1024,119,1
n03376595_17811,119,1
n03085013_20877,119,1
n02690373_4784,119,1
n02132136_7863,119,1
n04099969_7545,119,1
n03344393_6849,119,1
n02504013_11159,119,0
n02504013_1515,119,1
n02504013_2974,119,1
n02690373_2498,119,1
n04285008_12438,119,1
n04505470_3905,119,1
n03041632_46422,119,1
n02791124_12832,119,1
n02835271_15639,119,1
n02690373_6831,119,1
n02132136_25897,119,1
n04429376_7892,119,0
n02132136_7507,119,1
n04505470_3597,119,1
n02133161_955,119,1
n02504013_1455,119,0
n02123394_2765,119,1
n02690373_9659,119,1
n01818515_7947,119,1
n02814533_45692,121,1
n02125311_41798,121,1
n03041632_44230,121,1
n02951358_6617,121,1
n03937543_3133,121,0
n02133161_14841,121,1
n02134418_603,121,0
n04467665_707,121,1
n04505470_10211,121,1
n02109525_23299,121,1
n03417042_29384,121,1
n04285008_9774,121,1
n02690373_9322,121,1
n03417042_5249,121,1
n02504013_6148,121,1
n04285008_7096,121,1
n04505470_4684,121,1
n02112350_2615,121,1
n02835271_7350,121,1
n02708093_1673,121,1
n02100583_3987,121,1
n04111531_8009,121,1
n04505470_4724,121,1
n02133161_4043,121,1
n02835271_3280,121,1
n03417042_9693,121,1
n02133161_2399,121,1
n02123159_5993,121,1
n03100240_6507,121,1
n02100735_10276,121,1
n04285008_4834,121,1
n04111531_13391,121,1
n02690373_7432,121,1
n03796401_40,121,1
n04548280_8225,121,1
n01824575_3514,121,1
n02835271_5814,121,1
n03792782_26306,121,1
n04111531_8263,121,1
n02690373_2856,121,1
n04111531_4879,121,1
n02823428_1491,121,1
n03100240_12065,121,1
n02690373_8592,121,1
n04467665_13225,121,1
n02132136_8650,121,1
n02708093_3601,121,1
n04557648_665,121,1
n04111531_523,121,1
n04591713_6473,122,1
n03417042_2204,122,1
n03796401_24543,122,1
n02123394_513,122,1
n02134084_7387,122,1
n02814533_45714,122,1
n03796401_16603,122,1
n03417042_12509,122,1
n03100240_6822,122,1
n03662601_8787,122,1
n02132136_10445,122,1
n02002724_1654,122,1
n02814533_35294,122,1
n03983396_13193,122,1
n04505470_4997,122,0
n04111531_7106,122,1
n04429376_45302,122,0
n04285008_16670,122,1
n02791124_525,122,1
n04429376_52173,122,0
n02094433_5663,122,0
n03041632_11797,122,1
n03085013_5726,122,1
n03085013_22980,122,0
n01843065_7445,122,1
n03196217_2628,122,1
n02134418_2884,122,1
n04285008_16747,122,1
n02102973_7074,122,0
n01855672_7426,122,1
n02123045_5057,122,1
n03376595_4242,122,0
n02504458_6635,122,1
n03085013_20349,122,1
n02690373_18412,122,1
n02504013_9466,122,1
n02791124_6463,122,1
n02708093_3289,122,1
n03376595_3233,122,1
n03041632_16104,122,1
n04111531_3671,122,1
n03196217_3086,122,0
n04548280_9867,122,1
n02690373_3326,122,1
n03792782_14531,122,0
n04591713_2052,122,0
n02106662_50313,122,1
n03792782_18947,122,1
n02124075_7323,122,1
n04548280_3531,122,1
n02504458_7013,122,1
n04273569_34117,122,1
n03041632_5640,122,1
n02132136_7842,122,1
n04285008_5032,122,1
n02504458_4117,122,1
n03417042_10885,122,1
n03792782_6023,122,1
n01819313_3638,123,1
n02098105_2343,123,1
n04548280_2091,123,1
n02134084_2328,123,1
n03041632_14774,123,1
n03662601_4255,123,0
n02123159_12957,123,1
n03041632_20194,123,1
n01537544_8859,123,1
n03100240_2012,123,1
n03376595_14563,123,0
n02835271_15617,123,1
n02134084_3306,123,1
n01622779_1961,123,1
n03937543_2232,123,1
n02708093_2867,123,1
n04505470_8828,123,1
n04505470_3286,123,1
n02951358_15730,123,1
n04111531_716,123,1
n02124075_13772,123,1
n02123597_6517,123,1
n02835271_15691,123,1
n02133161_11329,123,1
n01622779_1364,123,0
n01820546_4631,123,1
n03100240_3928,123,1
n02134084_20702,123,1
n02123394_4666,123,1
n03041632_38996,123,1
n02814533_96168,123,1
n04111531_14934,123,1
n04111531_5093,123,1
n01514859_3837,123,1
n03041632_42472,123,1
n02134418_4657,123,0
n04548280_9121,123,1
n04273569_21470,123,1
n02690373_13317,123,1
n03041632_87339,123,0
n02708093_1430,123,1
n02814533_35442,123,1
n02105251_5812,123,1
n03100240_1194,123,1
n03085013_19343,123,1
n03344393_8374,123,1
n02123045_10717,123,1
n02708093_1094,123,1
n04505470_5561,124,1
n03085013_24045,124,1
n02123045_10431,124,1
n04505470_10786,124,1
n01817953_1534,124,0
n02690373_6363,124,1
n02013706_6035,124,1
n02108000_6970,124,1
n02690373_2217,124,1
n02835271_1425,124,1
n02105641_14112,124,0
n02123394_1756,124,1
n04273569_17179,124,1
n01824575_2746,124,1
n04505470_3957,124,1
n02123045_8127,124,1
n03792782_44390,124,1
n03041632_22472,124,1
n04505470_3261,124,1
n04273569_3052,124,1
n03041632_3171,124,1
n03041632_42841,124,1
n03344393_4294,124,1
n04560804_14491,124,1
n02107574_3775,124,1
n01798484_2289,124,1
n02025239_7274,124,1
n03937543_828,124,0
n03417042_7506,124,1
n04111531_5168,124,0
n03983396_971,124,1
n02504013_3861,124,1
n02690373_5177,124,1
n02107908_3447,124,1
n01530575_3903,124,1
n02113712_6618,124,0
n02504013_3224,124,1
n04467665_67081,124,1
n01829413_5505,124,1
n03792782_176,124,1
n03085013_22175,124,1
n04591713_6069,124,1
n04579145_6635,124,1
n03937543_5703,124,1
n04548280_9801,124,1
n02708093_2530,124,1
n03196217_11054,124,1
n04285008_13197,124,1
n03085013_7477,124,1
n04285008_7325,124,1
n03041632_35260,124,1
n02791124_4595,124,0
n02132136_7584,124,1
n03100240_3073,124,1
n02125311_28447,124,1
n02134084_27094,120,0
n03100240_17417,120,1
n02504013_6212,120,1
n02095570_2773,120,1
n02791124_11523,120,0
n03792782_12752,120,0
n03662601_32251,120,1
n02123394_271,120,1
n04505470_7946,120,1
n04467665_67327,120,1
n04429376_24073,120,0
n04111531_9026,120,1
n03937543_2507,120,0
n02133161_5822,120,0
n04505470_1157,120,1
n02823428_14010,120,0
n04548280_2411,120,1
n02123394_4894,120,1
n02504013_174,120,1
n03376595_209,120,1
n02123597_1601,120,1
n02105505_1156,120,0
n02504458_6898,120,1
n03937543_3726,120,1
n02123597_5951,120,1
n03085013_4281,120,1
n03417042_10965,120,0
n03041632_5801,120,1
n02835271_2960,120,1
n02134418_88,120,0
n02823428_11353,120,1
n03796401_19777,120,1
n04111531_11589,120,0
n02124075_4933,120,1
n03196217_3730,120,1
n04273569_3897,120,1
n02133161_10324,120,1
n02002556_1936,120,1
n02791124_7824,120,1
n02708093_1675,126,1
n02504013_2945,126,1
n02690373_9086,126,1
n02708093_7069,126,1
n03662601_10716,126,1
n04285008_8880,126,1
n04111531_5357,126,1
n03792782_11921,126,1
n04111531_887,126,1
n04099969_12913,126,1
n02125311_9356,126,1
n02690373_13613,126,1
n04612504_8599,126,1
n03376595_3181,126,1
n02951358_31973,126,1
n03792782_1933,126,1
n02951358_7238,126,1
n04111531_7965,126,1
n04505470_3433,126,1
n02823428_4774,126,1
n02125311_5229,126,1
n02123045_7197,126,1
n03344393_5184,126,1
n02125311_2064,126,1
n02123159_5945,126,1
n02504458_9213,126,1
n03085013_22744,126,1
n02690373_6491,126,1
n03792782_5405,126,1
n02123159_6294,126,1
n04467665_64402,126,1
n04111531_7283,126,1
n02123394_4542,126,1
n02089867_5477,126,1
n03792782_9635,126,1
n02132136_6817,126,1
n02132136_1393,126,1
n02123159_6960,126,1
n04111531_9611,126,1
n02089078_8273,126,1
n02504013_10580,126,1
n04467665_45963,126,1
n02690373_4144,126,1
n03041632_39836,127,0
n02134418_1083,127,1
n04557648_2703,127,0
n03041632_7090,127,1
n02690373_5374,127,1
n02823428_7570,127,1
n02134084_1689,127,1
n04285008_6877,127,1
n03937543_1358,127,1
n02504013_2476,127,1
n04591713_3894,127,1
n04557648_3679,127,1
n02504013_6722,127,1
n03792782_22856,127,1
n04285008_11688,127,1
n04111531_4370,127,1
n03041632_47234,127,1
n04111531_9939,127,0
n02504013_7659,127,1
n03417042_5576,127,1
n03792782_51686,127,1
n04557648_3729,127,1
n03792782_24722,127,1
n03085013_18623,127,1
n02835271_7900,127,1
n03344393_10033,127,0
n01798484_3874,127,1
n04429376_27005,127,1
n02690373_243,127,1
n02951358_4999,127,1
n03417042_9480,127,1
n02504458_4207,127,1
n02690373_9318,127,1
n02123597_12232,127,1
n02835271_7628,127,1
n02504013_21041,127,1
n04111531_8537,127,0
n02814533_25986,128,1
n03376595_7835,128,1
n04273569_13641,128,1
n02690373_3272,128,1
n04111531_9178,128,1
n03196217_8726,128,0
n02814533_874,128,1
n02133161_1427,128,1
n03376595_18370,128,0
n02708093_1231,128,1
n03041632_2630,128,1
n03796401_18139,128,1
n03344393_3978,128,1
n03041632_4787,128,0
n03983396_21920,128,1
n02111500_4875,128,0
n02690373_9709,128,1
n04505470_650,128,1
n04111531_23668,128,1
n04111531_16696,128,1
n01601694_9470,128,1
n04591713_2043,128,1
n01860187_210,128,1
n02134084_18800,128,1
n03041632_49513,128,1
n03085013_21973,128,1
n03344393_7018,128,1
n03937543_10101,128,1
n02133161_2756,128,1
n04429376_54538,128,1
n02690373_2232,128,1
n02708093_2180,128,1
n03085013_23549,128,1
n02708093_7032,128,1
n02133161_12901,128,0
n03100240_3205,128,1
n02123159_6483,128,1
n03344393_399,128,1
n02094114_7024,128,0
n02132136_6459,128,1
n02123045_7902,128,1
n01558993_4297,128,0
n03662601_33002,128,1
n03041632_44363,128,0
n04505470_2389,128,1
n03085013_23648,128,1
n03041632_4590,128,1
n02690373_11799,128,1
n03796401_7179,128,0
n04548280_8583,128,1
n01558993_6287,128,1
n02814533_3375,128,1
n01860187_38598,128,1
n04111531_9910,128,0
n03085013_25809,128,1
n03792782_8658,128,1
n03796401_16472,128,1
n03041632_42196,130,1
n03085013_22928,130,1
n03662601_10425,130,1
n04111531_9613,130,1
n01795545_9555,130,1
n02690373_2408,130,1
n02106030_17418,130,1
n02123597_10,130,1
n04285008_7920,130,1
n04111531_172,130,0
n04111531_12903,130,0
n02690373_7408,130,1
n03662601_27025,130,1
n02835271_9862,130,1
n02009229_2294,130,1
n02017213_17013,130,1
n02814533_31493,130,1
n02504013_6897,130,1
n03041632_12748,130,1
n02835271_21558,130,1
n03041632_32054,130,1
n03041632_52371,130,1
n02504013_10346,130,1
n02133161_252,130,1
n02504013_3503,130,1
n03041632_29276,130,1
n01829413_4190,130,1
n03792782_10929,130,1
n01824575_2244,130,0
n03417042_11306,130,1
n02132136_6777,130,1
n02791124_4296,130,1
n03196217_7918,130,1
n03376595_9025,130,1
n02951358_10162,130,0
n04505470_3615,130,1
n04099969_18254,130,1
n02108551_20183,130,1
n04099969_8018,130,1
n03041632_24561,130,1
n02133161_1872,130,1
n02708093_3504,130,1
n04111531_22563,130,1
n02098286_4425,130,1
n02091032_6740,130,1
n03085013_3595,130,1
n04111531_4155,130,1
n03792782_11306,130,1
n03085013_21127,130,1
n02504458_4553,130,1
n04285008_11965,129,1
n03376595_1135,129,1
n04505470_3132,129,1
n02007558_7614,129,1
n02504458_2946,129,1
n04505470_4854,129,1
n04099969_9194,129,1
n02113624_613,129,1
n02951358_9103,129,1
n02092339_3174,129,1
n04467665_70988,129,1
n04111531_12450,129,0
n04467665_59160,129,1
n02690373_4024,129,1
n03662601_27165,129,1
n03041632_45326,129,1
n03792782_51156,129,1
n02814533_82674,129,1
n02108551_26509,129,0
n04548280_5068,129,1
n03662601_10528,129,1
n03041632_79317,129,1
n03041632_29862,129,1
n01828970_2030,129,1
n02123159_1008,129,1
n02123597_11271,129,1
n04505470_7721,129,1
n03041632_13509,129,0
n02106030_889,129,1
n03983396_14652,129,1
n03041632_5916,129,1
n04429376_7558,129,1
n04111531_2462,129,1
n02124075_2843,129,1
n04273569_5593,129,1
n02708093_2361,129,1
n02132136_20607,129,1
n01558993_14305,129,1
n03041632_18995,129,1
n02835271_21211,129,1
n03417042_27497,129,1
n02690373_3698,129,1
n04557648_310,129,1
n02104029_7335,129,1
n04579145_558,131,1
n03085013_2640,131,1
n03041632_21560,131,1
n02091032_7280,131,0
n03041632_77022,131,1
n03041632_13203,131,1
n04273569_6707,131,1
n02125311_37753,131,1
n02791124_16885,131,0
n04560804_1089,131,1
n02951358_6089,131,1
n04591713_6980,131,1
n02132136_23853,131,0
n02134084_833,131,1
n03376595_6012,131,0
n02134084_134,131,1
n04591713_5201,131,1
n02105641_8995,131,1
n04111531_2023,131,0
n04612504_2471,131,1
n03041632_11327,131,1
n02708093_1128,131,0
n03041632_17338,131,1
n02690373_9531,131,1
n02708093_1131,131,1
n03085013_16115,131,1
n04099969_5190,131,1
n04612504_10725,131,1
n04612504_27571,131,1
n03100240_10742,131,1
n03796401_8037,131,1
n02690373_2075,131,1
n02504458_7472,131,1
n03085013_18763,131,1
n02690373_18845,131,1
n03792782_1466,131,1
n02823428_1493,131,1
n02690373_1837,131,1
n03196217_8251,131,1
n02132136_2313,131,0
n04612504_12864,131,1
n01818515_8968,131,1
n04548280_4582,131,0
n03417042_7682,131,0
n03041632_50332,131,1
n03662601_12995,131,1
n04548280_12615,131,1
n02504458_1291,131,1
n04467665_55374,131,1
n02504013_593,131,1
n02123394_2461,131,1
n02835271_18386,131,1
n02690373_1491,131,1
n03662601_30161,131,1
n02835271_12981,131,1
n03100240_6526,132,0
n04111531_6609,132,0
n02504458_155,132,1
n03085013_26325,132,1
n04579145_934,132,1
n04111531_1794,132,1
n02690373_5581,132,1
n02504013_4159,132,1
n02123159_899,132,1
n03417042_9096,132,1
n02708093_404,132,0
n04111531_14329,132,1
n03376595_9395,132,1
n02124075_7520,132,1
n03196217_10634,132,0
n04505470_2909,132,1
n04273569_5891,132,1
n02125311_60143,132,1
n03041632_44133,132,1
n03041632_27960,132,1
n03376595_2716,132,1
n02504013_93,132,1
n02125311_8689,132,1
n04111531_8193,132,1
n02690373_5845,132,1
n04099969_1126,132,1
n03792782_9354,132,1
n04591713_3608,132,1
n04111531_1362,132,0
n02708093_8073,132,0
n02113712_913,132,1
n01855032_5743,132,1
n02504458_800,132,1
n03085013_2064,132,1
n02133161_489,132,1
n03376595_2234,132,1
n02134418_573,132,0
n02099601_5760,132,1
n04285008_901,132,1
n04548280_8246,132,1
n03041632_47410,132,1
n04285008_8918,132,1
n02690373_7748,132,1
n04111531_21918,133,1
n02835271_13489,133,1
n04273569_5276,133,1
n03100240_2503,133,1
n03196217_1423,133,1
n04273569_3598,133,1
n02132136_511,133,1
n02504458_7867,133,1
n02134084_23292,133,1
n04548280_3125,133,1
n02835271_17617,133,1
n02835271_11922,133,1
n02113624_4001,133,0
n02690373_3090,133,1
n03041632_11495,133,1
n02814533_42481,133,1
n04099969_381,133,1
n04467665_44850,133,1
n04429376_57425,133,1
n03376595_8917,133,1
n04548280_541,133,1
n02951358_31181,133,1
n02504458_6931,133,1
n04467665_72639,133,1
n03041632_54627,133,1
n03792782_15431,133,1
n02504458_3891,133,1
n02124075_6586,133,1
n02134418_134,133,0
n03041632_46091,133,1
n02124075_11068,133,1
n03196217_7867,133,1
n02133161_18639,133,1
n02504013_10410,133,1
n02690373_4409,133,1
n04099969_13775,133,1
n03041632_29125,133,1
n02134418_4696,133,1
n03041632_12651,133,1
n02125311_26497,133,1
n02011460_5735,133,1
n02835271_10910,133,1
n02125311_20209,133,1
n02123597_334,133,1
n04111531_23830,133,1
n02028035_4569,133,1
n03417042_22297,133,1
n02690373_10006,133,1
n03100240_4173,133,1
n03417042_16403,133,1
n04429376_17078,133,1
n02690373_3912,133,1
n04273569_4584,133,1
n02504458_4583,133,1
n03417042_12626,133,0
n03417042_15179,133,1
n02095570_4436,133,1
n03344393_5423,133,1
n02132136_9557,133,1
n02951358_6637,135,1
n02835271_5858,135,1
n01592084_3955,135,1
n02504458_5697,135,1
n02133161_2166,135,0
n02835271_22549,135,1
n02690373_6319,135,1
n04111531_21822,135,1
n04285008_6439,135,1
n02814533_27597,135,0
n04591713_2032,135,1
n02835271_6930,135,1
n02133161_7233,135,1
n04467665_61792,135,1
n02708093_3544,135,1
n04111531_3076,135,1
n02056570_727,135,1
n03937543_7520,135,1
n02134084_3898,135,1
n02123159_2663,135,1
n04548280_711,135,1
n03085013_6986,135,1
n03100240_5492,135,1
n04505470_6955,135,0
n02690373_2837,135,1
n02814533_88088,135,1
n03796401_1791,135,1
n03792782_14160,135,1
n02835271_15572,135,1
n03041632_4806,135,1
n02125311_1469,135,1
n03937543_4203,135,1
n02093256_12628,135,1
n02133161_4813,135,1
n04429376_54570,135,0
n02090379_1687,135,0
n03792782_4067,135,1
n02814533_29367,135,1
n02028035_23375,135,1
n04099969_4100,135,1
n02102040_4392,135,0
n03085013_20218,135,1
n02690373_2908,135,1
n04111531_16583,135,1
n02823428_7300,135,1
n03085013_22489,135,1
n04285008_14345,135,1
n01796340_11254,136,0
n01798484_5988,136,0
n02123394_525,136,0
n02124075_10088,136,1
n04505470_8018,136,1
n04548280_7211,136,1
n03376595_7959,136,0
n03085013_7613,136,1
n04111531_10216,136,0
n03041632_25022,136,1
n03085013_3804,136,1
n02823428_10946,136,1
n03041632_3247,136,1
n02504013_5783,136,1
n03937543_11751,136,0
n03796401_3695,136,0
n04429376_22381,136,0
n02025239_3073,136,1
n02133161_4685,136,0
n04548280_5013,136,1
n03983396_5394,136,0
n04505470_286,136,1
n03417042_4462,136,1
n04560804_14130,136,1
n04111531_22466,136,1
n04111531_4868,136,1
n03983396_11715,136,1
n02690373_3139,136,1
n02123394_8605,136,1
n02132136_5315,136,0
n03041632_120,136,1
n01820546_1354,136,1
n04505470_4978,136,1
n04111531_21963,136,0
n02504013_4590,136,1
n02504013_4686,136,1
n02835271_20903,136,1
n02123597_6333,136,1
n02124075_4189,136,1
n03041632_37618,136,1
n03041632_22570,136,1
n03792782_4210,136,1
n03376595_5876,136,1
n02504458_8103,136,1
n03417042_1853,136,1
n02791124_3117,136,0
n03041632_35116,136,0
n04429376_294,136,0
n04467665_25130,137,1
n03100240_17393,137,1
n02690373_3709,137,1
n02504013_6118,137,1
n02951358_34926,137,1
n04099969_36200,137,1
n02814533_3573,137,1
n02104029_3121,137,1
n03041632_24277,137,0
n03796401_9219,137,1
n03417042_28519,137,1
n04111531_4146,137,0
n02791124_8056,137,1
n02708093_5127,137,1
n03792782_35669,137,1
n02690373_9401,137,1
n03417042_8295,137,1
n04429376_8105,137,0
n03100240_8588,137,1
n03662601_8406,137,1
