image_name,participant_id,correct
n03041632_35260,108,0
n03041632_12748,108,1
n04111531_4939,108,0
n02123045_10717,108,1
n04429376_10128,108,1
n03792782_1442,108,1
n02708093_2867,108,0
n02132136_31133,108,0
n02123045_7902,108,1
n04111531_22466,108,1
n04111531_7965,108,0
n02814533_63116,108,0
n02106550_6482,108,0
n02106662_18900,108,1
n03417042_8076,108,1
n02090379_1932,108,0
n02107574_4993,108,1
n03983396_11715,108,1
n02017213_4855,108,0
n01820546_4631,108,1
n03376595_7262,108,1
n03417042_7682,108,0
n03792782_8658,108,0
n02835271_5113,108,1
n04111531_523,108,1
n02504458_4207,108,1
n02134418_88,108,0
n03196217_8251,108,0
n04579145_2046,108,0
n02132136_25168,108,0
n02133161_4043,108,0
n03796401_16603,108,0
n02835271_3280,108,0
n01514859_3837,108,0
n04285008_7325,108,1
n03196217_5995,108,0
n04548280_12615,108,0
n03196217_8726,108,1
n02037110_3653,108,0
n03041632_24561,108,1
n02504458_8103,108,1
n04560804_154,108,1
n03085013_26325,108,1
n02123597_5951,108,1
n02134084_20702,108,0
n02134084_833,108,1
n04467665_2200,108,0
n03792782_26306,108,1
n02814533_874,109,1
n02690373_891,109,1
n04505470_2540,109,1
n03085013_16115,109,1
n02107574_3775,109,0
n04111531_2066,109,1
n02690373_13613,109,1
n02106662_50313,109,1
n02814533_88088,109,1
n03417042_15179,109,1
n04467665_13225,109,1
n02690373_18234,109,1
n02504013_1844,109,0
n04505470_2389,109,1
n03085013_2640,109,1
n03376595_3233,109,1
n03662601_326,109,1
n02504013_3821,109,1
n02123394_6265,109,0
n03100240_6822,109,1
n02791124_4296,109,1
n03085013_22928,109,1
n03417042_16403,109,1
n02708093_7069,109,1
n02690373_4144,109,1
n04429376_10128,109,1
n04111531_1362,109,0
n04111531_2462,109,0
n02708093_8073,109,1
n04285008_7096,109,1
n02125311_12020,109,0
n03041632_22286,109,1
n02814533_16767,109,1
n02504458_2471,109,1
n02835271_15617,109,1
n04505470_4684,109,1
n02104029_7335,109,1
n02504013_593,109,0
n03983396_1147,109,0
n03085013_28741,109,1
n02123394_6698,109,1
n02835271_8417,109,1
n03041632_24561,109,1
n04111531_887,109,0
n03041632_42196,109,1
n02113023_14422,110,0
n03796401_2543,110,1
n04505470_650,110,1
n02125311_60143,110,0
n02504458_2946,110,1
n01818515_7947,110,1
n04099969_13775,110,1
n04111531_9026,110,0
n02134418_4110,110,1
n02123394_8605,110,0
n04285008_13197,110,1
n03196217_8726,110,1
n04505470_3957,110,1
n03041632_51225,110,1
n04505470_4854,110,1
n03792782_1442,110,1
n03041632_54627,110,0
n01798484_5988,110,1
n02504013_10346,110,0
n03796401_16472,110,1
n03662601_8787,110,1
n03196217_11290,110,1
n03100240_10742,110,1
n02099712_4066,110,1
n04429376_7892,110,1
n04111531_23830,110,0
n04285008_901,110,1
n03085013_19343,110,0
n02951358_35173,110,1
n02123045_5057,110,1
n03041632_11700,110,1
n02823428_10946,110,0
n02132136_7863,110,0
n03041632_3101,110,1
n02094114_7024,110,0
n02504013_6148,110,1
n02708093_8379,110,0
n02006656_30849,110,1
n04560804_14491,110,0
n02095570_4436,110,1
n04548280_711,110,0
n02013706_1024,110,0
n03376595_7262,110,0
n04111531_10710,110,0
n03792782_11306,110,1
n03792782_40466,110,1
n04548280_1440,110,1
n04591713_7408,110,1
n02025239_2481,110,1
n02134084_2328,110,1
n04111531_5643,110,0
n04505470_1157,110,1
n04111531_172,110,0
n03085013_21127,110,1
n02690373_3090,110,1
n03085013_20349,112,1
n03376595_7835,112,0
n01592084_2422,112,1
n04273569_5593,112,1
n02708093_170,112,0
n04505470_6955,112,0
n02504458_3891,112,1
n01537544_8859,112,1
n02132136_6777,112,1
n03041632_76163,112,0
n02109525_53049,112,0
n04505470_5561,112,1
n03100240_4173,112,1
n03085013_14844,112,1
n02504013_174,112,1
n04505470_4486,112,1
n03344393_6849,112,0
n02708093_3289,112,0
n02690373_9709,112,1
n02123159_899,112,1
n02104029_3121,112,0
n04467665_44850,112,1
n02093256_12628,112,0
n03983396_11715,112,0
n02123394_8164,112,1
n02132136_25897,112,0
n03085013_20877,112,1
n02123159_2663,112,1
n02708093_3504,112,1
n02132136_6823,112,0
n02708093_2588,112,1
n02132136_8650,112,1
n02690373_6535,112,1
n03983396_971,112,0
n03100240_21334,112,1
n03417042_17513,112,0
n02134418_4657,112,1
n04099969_8018,112,1
n02132136_2313,112,1
n03662601_10716,112,1
n02133161_489,112,1
n02951358_6089,112,1
n03376595_14563,112,0
n04612504_41457,112,1
n03196217_1423,112,0
n03792782_4927,112,1
n03085013_2064,112,1
n02092339_7356,112,1
n03792782_14531,112,1
n02708093_7032,112,1
n04285008_15181,112,1
n02690373_5465,112,1
n02132136_5315,112,1
n03662601_8778,112,1
n02134418_1674,112,0
n03196217_11054,112,1
n02504013_3224,112,0
n02504458_4117,111,0
n04429376_7558,111,0
n02504013_1785,111,0
n04111531_9939,111,0
n03041632_16104,111,0
n01558993_12968,111,1
n03196217_6467,111,0
n02814533_25986,111,1
n02791124_3117,111,0
n02504013_2974,111,0
n01601694_9470,111,0
n04111531_2023,111,0
n03041632_47234,111,1
n02504013_6857,111,0
n04505470_3286,111,0
n03085013_22980,111,1
n04548280_4392,111,0
n04429376_19103,111,1
n04548280_3531,111,1
n02791124_7824,111,0
n04505470_3433,111,1
n02814533_29367,111,0
n03662601_8406,111,0
n03041632_13509,111,0
n02123045_9305,111,1
n02134084_27094,111,0
n04505470_7312,111,1
n02690373_9687,111,0
n04612504_27571,111,0
n02133161_8679,111,0
n04467665_17283,111,1
n03041632_34676,111,0
n04505470_3132,111,0
n04505470_6421,111,1
n02504458_6931,111,0
n02504013_3861,111,0
n02791124_6368,111,0
n03041632_35116,111,0
n04505470_4997,111,0
n02951358_26227,111,1
n03041632_79317,115,0
n02504013_3503,115,0
n03417042_9480,115,1
n04111531_3671,115,1
n02123159_5950,115,1
n01829413_5505,115,1
n02504458_9213,115,1
n04111531_22563,115,0
n02504458_1600,115,1
n02814533_1934,115,1
n02123159_5945,115,1
n03344393_10033,115,1
n04285008_7082,115,1
n04505470_4724,115,1
n03376595_4242,115,1
n03344393_4294,115,1
n03085013_20218,115,0
n04273569_4772,115,1
n02134418_5537,115,0
n03196217_7867,115,1
n03792782_22856,115,1
n04111531_7283,115,1
n02823428_7300,115,1
n04591713_6980,115,1
n04099969_1126,115,0
n04111531_409,115,1
n02097298_8119,115,0
n02835271_5814,115,1
n03085013_26325,115,1
n03937543_7520,115,1
n03041632_4787,115,0
n02133161_2756,115,0
n02504458_996,115,1
n02006656_11301,115,1
n02108915_7266,115,0
n02690373_6697,115,1
n02835271_21211,115,1
n02690373_9659,115,1
n03376595_2234,115,1
n04111531_3063,115,0
n02835271_2960,115,1
n02814533_3573,115,1
n03085013_23549,115,1
n02708093_3750,115,1
n01592084_3955,115,1
n02951358_2416,115,1
n04612504_2471,115,1
n02504013_19694,115,1
n02133161_2399,115,0
n02107574_4993,115,0
n04111531_5357,115,1
n02027492_9899,115,1
n03196217_10634,115,0
n02037110_3267,115,1
n02132136_50,115,1
n02123597_4813,116,0
n02708093_2867,116,0
n04467665_56933,116,0
n02504458_5697,116,1
n02124075_7520,116,1
n02814533_3375,116,1
n03196217_8251,116,1
n03041632_5916,116,1
n02027492_20576,116,1
n02504458_8103,116,1
n03417042_8076,116,1
n01558993_6287,116,1
n03100240_12065,116,1
n04111531_4904,116,0
n04429376_29463,116,1
n02690373_10374,116,1
n02690373_2856,116,1
n03196217_3272,116,0
n04429376_27005,116,0
n02708093_1128,116,1
n02132136_25168,116,1
n04579145_6635,116,0
n02027492_1678,116,1
n03792782_4067,116,1
n04111531_9178,116,1
n03792782_44390,116,1
n04111531_1794,116,0
n02504013_5783,116,0
n02123045_2719,116,1
n01798484_3874,116,0
n04285008_11688,116,1
n03041632_37513,116,1
n04111531_3076,116,0
n02123159_5993,116,0
n03792782_8658,116,0
n03796401_18139,116,1
n03085013_11685,116,1
n02094433_5663,116,1
n04467665_71480,116,1
n03100240_17393,116,1
n02125311_20209,116,1
n02504013_21041,116,1
n02835271_15691,116,1
n02123394_525,116,0
n02097130_2321,116,1
n02105641_8995,116,1
n03085013_22744,116,1
n04285008_7920,116,1
n04548280_2045,119,1
n03041632_29125,119,0
n04111531_1708,119,0
n03417042_10885,119,0
n04111531_10216,119,0
n04285008_7900,119,1
n02814533_73944,119,1
n04273569_3052,119,1
n03041632_2058,119,1
n01855032_5743,119,1
n04429376_294,119,0
n04111531_11655,119,0
n02132136_131,119,0
n02134418_2884,119,1
n02951358_31181,119,1
n03344393_3978,119,1
n03344393_7614,119,1
n02814533_5110,119,1
n02090379_3045,119,1
n04505470_2709,119,0
n04111531_22120,119,1
n03792782_7667,119,1
n02100583_3987,119,1
n02134084_22426,119,1
n02133161_18639,119,0
n04429376_24073,119,0
n02814533_45714,119,1
n04111531_8009,119,0
n04429376_8105,119,1
n03796401_11076,119,1
n02791124_8056,119,1
n04579145_2046,119,0
n03100240_5492,119,1
n03417042_9689,119,1
n03417042_1853,119,0
n02690373_12505,119,1
n02708093_1094,119,1
n02823428_8404,119,1
n02504013_1865,119,1
n02107312_1546,119,1
n02089867_5477,119,1
n02814533_35294,119,1
n03376595_15542,119,1
n02690373_1837,119,1
n03041632_47410,121,0
n04579145_934,121,1
n02835271_2086,121,1
n02823428_11353,121,1
n02835271_3280,121,0
n02123394_513,121,0
n02007558_7614,121,1
n03041632_40887,121,1
n03041632_39836,121,0
n02504013_6897,121,1
n02791124_60,121,0
n03662601_4255,121,0
n03041632_2630,121,0
n04111531_8658,121,0
n02134084_1689,121,1
n02504458_6602,121,1
n02123159_7390,121,1
n02690373_2217,121,1
n02690373_9086,121,1
n04285008_11965,121,1
n02504013_6212,121,1
n04111531_22263,121,0
n01818515_8968,121,0
n04548280_7211,121,1
n03796401_21290,121,1
n02835271_20903,121,1
n04099969_17404,121,1
n03796401_40,121,1
n01582220_9857,121,1
n04111531_21963,121,1
n03983396_5394,121,0
n03937543_2232,121,1
n02835271_7350,121,1
n03041632_50332,121,0
n04467665_55374,121,1
n04467665_2200,121,1
n04612504_37673,121,1
n02132136_6817,121,1
n04111531_4868,121,1
n02791124_11523,121,0
n01860187_38598,121,0
n02690373_2232,121,1
n03041632_20194,121,1
n02123159_6960,121,1
n02814533_83614,121,1
n02123045_9349,121,1
n02056570_1691,121,0
n02091134_12017,121,1
n02125311_1469,121,0
n02132136_5138,121,0
n04505470_3905,121,0
n04467665_3298,121,0
n02124075_4933,121,1
n01616318_3247,121,0
n03983396_17262,121,0
n03417042_4462,121,1
n02134084_23292,121,1
n02123597_1601,121,1
n03417042_19596,121,1
n02133161_3183,121,0
n02092339_3174,122,1
n02708093_3601,122,1
n04111531_11589,122,1
n04467665_61792,122,0
n02504458_13354,122,1
n02123394_2765,122,1
n02690373_10723,122,1
n02835271_10414,122,1
n04505470_3615,122,1
n03417042_28519,122,1
n02951358_31973,122,1
n02123597_6517,122,1
n02690373_9322,122,1
n02123597_10,122,1
n02134084_3898,122,0
n02835271_1487,122,1
n04111531_5093,122,1
n02132136_7584,122,1
n02123597_1367,122,0
n03085013_22175,122,1
n02132136_9232,122,1
n02096437_1559,122,0
n03100240_8588,122,1
n01558993_14305,122,1
n03041632_22570,122,1
n03792782_20387,122,1
n04099969_12913,122,0
n03417042_12013,122,1
n04111531_13391,122,0
n03983396_899,122,0
n03085013_3595,122,1
n02134084_20702,122,0
n02123159_4952,122,0
n04273569_6707,122,1
n04591713_3608,122,0
n02504013_2945,122,1
n03792782_14160,122,1
n04429376_45669,122,0
n02123597_11271,122,1
n03041632_45775,122,1
n02108551_20183,122,0
n02102480_12073,123,1
n02085936_5775,123,1
n04557648_3729,123,0
n02098286_4425,123,0
n02134084_7387,123,0
n03100240_441,123,1
n02133161_4685,123,0
n03041632_4269,123,1
n03041632_27960,123,1
n01795545_1515,123,1
n04591713_457,123,1
n03792782_24722,123,1
n02951358_6617,123,1
n02814533_4446,123,0
n03041632_7090,123,0
n03041632_77022,123,0
n03041632_42841,123,1
n04548280_541,123,0
n02835271_13489,123,1
n02690373_1491,123,1
n04505470_10211,123,1
n03085013_23648,123,1
n03085013_24045,123,1
n02123159_1008,123,1
n03100240_2503,123,1
n03796401_16603,123,0
n03792782_12752,123,0
n02823428_1493,123,1
n04548280_8510,123,1
n02133161_1433,123,1
n03983396_21920,123,0
n04285008_6439,123,1
n02504013_10580,123,0
n04111531_22020,123,1
n02102480_10156,123,0
n04099969_381,123,0
n04548280_8225,123,0
n04111531_16696,123,1
n04560804_11696,123,1
n02708093_2361,123,1
n02690373_3709,123,1
n03417042_3171,123,0
n02134084_16430,123,0
n02133161_5822,123,0
n03417042_11306,123,0
n02504458_4207,123,1
n04548280_2411,123,1
n01796340_11254,124,0
n04111531_7106,124,0
n03376595_3181,124,0
n02123045_7197,124,1
n04285008_8918,124,1
n02123394_271,124,1
n04285008_12438,124,1
n02690373_5177,124,1
n03792782_16408,124,1
n02133161_10324,124,1
n03085013_2432,124,0
n04111531_4116,124,0
n04467665_72639,124,1
n02124075_10035,124,1
n03041632_35260,124,0
n02132136_7507,124,0
n04111531_505,124,0
n03417042_12626,124,0
n02098105_2343,124,1
n02708093_3544,124,1
n03417042_1790,124,1
n02109525_23299,124,1
n02504013_6118,124,1
n03796401_19777,124,1
n04560804_13665,124,1
n03792782_1475,124,1
n02090379_1932,124,1
n02951358_7238,124,0
n04111531_4879,124,0
n01798484_2289,124,0
n02123045_10717,124,0
n02504013_2476,124,1
n02504458_7867,124,0
n03983396_2288,124,0
n03937543_3196,124,1
n02690373_2882,124,1
n02504013_10410,124,1
n02951358_34926,124,0
n03417042_10965,124,0
n02791124_6463,124,1
n03796401_3376,124,1
n02814533_12925,124,1
n04099969_23293,124,0
n02791124_2057,124,0
n04467665_64402,124,0
n02134418_1083,124,0
n03792782_51686,124,1
n02112350_2615,124,0
n02093859_2564,124,1
n02835271_18386,124,1
n04099969_18254,124,0
n02690373_971,124,0
n04285008_16670,124,1
n01531178_2725,124,1
n03085013_18623,124,1
n04505470_4484,124,1
n02504013_15276,124,0
n04111531_8537,124,0
n02690373_2408,124,1
n02951358_15730,124,1
n03100240_17587,124,1
n02690373_13317,124,1
n03983396_10362,124,1
n02690373_3468,124,0
n03041632_45090,124,1
n03041632_25022,124,0
n03662601_2048,124,0
n03041632_12651,124,1
n04111531_22466,124,1
n03100240_17417,124,0
n01601694_10499,124,1
n04111531_6609,124,0
n04560804_14781,124,1
n03796401_9219,124,1
n03417042_22297,120,0
n02108000_6970,120,1
n02690373_3272,120,1
n02823428_7570,120,0
n04591713_6473,120,1
n02107908_3447,120,0
n02690373_3139,120,1
n04505470_1551,120,1
n04429376_17078,120,0
n02133161_7233,120,0
n02134418_2367,120,0
n02105641_14112,120,1
n03937543_1358,120,1
n01855672_7426,120,1
n02504013_1515,120,0
n02835271_7900,120,1
n02690373_3326,120,1
n03041632_3247,120,1
n02017213_15262,120,1
n03792782_32341,120,0
n02504458_1302,120,1
n02113624_613,120,0
n02133161_11329,120,0
n03344393_7175,120,1
n02504458_1790,120,0
n04273569_4584,120,1
n03041632_44230,120,1
n02111129_1530,120,0
n02708093_5127,120,1
n02002556_17975,120,1
n02106662_5916,120,1
n03376595_7516,120,1
n02708093_1673,120,0
n03792782_10490,120,0
n02690373_7748,120,1
n02504458_4553,120,1
n03417042_5249,120,0
n03041632_46091,120,1
n04111531_22291,120,0
n03792782_11921,120,0
n04591713_2043,120,0
n02835271_9862,120,1
n02690373_2075,120,1
n01824575_2746,120,1
n02125311_2064,120,0
n04579145_558,120,1
n03937543_4203,126,0
n03376595_9395,126,1
n03662601_10425,126,1
n02113712_6618,126,0
n02951358_10162,126,0
n03792782_15431,126,1
n02108551_26509,126,0
n03937543_668,126,1
n02835271_17617,126,1
n03662601_27165,126,1
n02835271_11995,126,1
n02690373_3539,126,1
n02690373_2447,126,1
n02109047_26931,126,0
n02823428_334,126,1
n03792782_63173,126,1
n02708093_1675,126,1
n01819313_3638,126,1
n01558993_4297,126,0
n03792782_12433,126,1
n02028035_26229,126,1
n02124075_15031,126,1
n04273569_3897,126,0
n03041632_4806,126,1
n03937543_10101,126,1
n02690373_8592,126,1
n02125311_26497,126,1
n04111531_8263,126,1
n04467665_45963,126,0
n03041632_20697,126,1
n02690373_18845,126,1
n03041632_44133,126,1
n03796401_24543,126,0
n03792782_176,126,1
n02504013_93,126,1
n04505470_7721,126,1
n04285008_7325,126,1
n02690373_5581,126,1
n02690373_7408,126,1
n03344393_8798,126,0
n04111531_4155,126,0
n02690373_763,126,0
n02123159_6483,126,1
n02111500_4875,126,0
n03376595_5876,126,0
n02690373_10006,126,0
n02708093_4783,126,1
n03041632_12949,126,0
n04548280_6290,126,1
n03417042_7506,126,0
n02123597_5951,127,1
n03417042_7682,127,1
n04579145_7667,127,0
n04285008_4834,127,0
n03100240_2195,127,1
n02504458_5507,127,1
n02504013_4955,127,1
n02504458_7144,127,1
n03041632_52371,127,1
n03417042_21270,127,1
n02690373_7432,127,1
n03662601_27025,127,1
n04099969_4100,127,1
n03085013_6986,127,1
n04505470_286,127,0
n03792782_52665,127,1
n02690373_12044,127,1
n04111531_4585,127,1
n04285008_6877,127,1
n03085013_25568,127,1
n02951358_9103,127,1
n04111531_20429,127,1
n04548280_5013,127,1
n03041632_22472,127,1
n02134418_573,127,0
n03376595_9650,127,0
n02027492_2457,127,1
n03796401_23347,127,1
n03937543_2507,127,1
n03376595_9536,127,1
n04099969_1527,127,1
n03792782_26306,127,1
n02708093_2824,127,1
n03085013_11359,127,1
n02123394_4894,127,1
n02123045_10431,127,1
n03041632_12748,127,1
n04467665_21603,127,1
n03085013_7477,127,1
n02504013_10341,127,1
n02814533_82674,127,0
n04467665_2,127,1
n04505470_5007,127,1
n02690373_3912,127,1
n02504013_5087,128,0
n02504013_6722,128,1
n03376595_1135,128,0
n03041632_4590,128,1
n02708093_1131,128,1
n02125311_37753,128,1
n04505470_8018,128,0
n02690373_6576,128,1
n02112018_10174,128,0
n04111531_14934,128,1
n02028035_23375,128,1
n02814533_31493,128,1
n04548280_8246,128,1
n04273569_3598,128,0
n02097658_1316,128,1
n02504458_6898,128,1
n04612504_6380,128,1
n02113712_913,128,0
n01622779_1364,128,1
n02504458_1000,128,1
n03344393_732,128,0
n04273569_21470,128,1
n03041632_5801,128,1
n04111531_8193,128,0
n02504013_9466,128,0
n02123159_3996,128,1
n02835271_12981,128,0
n02090721_5305,128,1
n03792782_1933,128,1
n04548280_5068,128,1
n01860187_210,128,1
n02124075_11068,128,1
n02133161_955,128,1
n04111531_4146,128,0
n02504458_7013,128,1
n03344393_7018,128,0
n02091032_6740,128,0
n02835271_2900,128,0
n02835271_11922,128,1
n04111531_10555,128,0
n03041632_43975,128,0
n04548280_3125,128,1
n02690373_3698,128,1
n03196217_3086,128,0
n02123394_2461,128,1
n03792782_6023,128,0
n04548280_9121,130,1
n02504013_11159,130,0
n03344393_399,130,0
n02123394_4666,130,0
n04111531_16583,130,1
n02504013_1455,130,0
n04273569_13641,130,0
n04548280_2989,130,1
n02104365_2334,130,0
n02123394_1756,130,0
n02823428_4774,130,1
n04467665_58341,130,0
n03376595_54,130,1
n02124075_2643,130,1
n02504013_15825,130,0
n02133161_2166,130,0
n04111531_4370,130,1
n03792782_1466,130,0
n03376595_209,130,0
n02089078_8273,130,0
n04111531_12903,130,0
n02134084_18800,130,0
n02132136_23853,130,1
n02123597_11798,130,1
n02708093_404,130,0
n03041632_38996,130,1
n02690373_5845,130,0
n02504013_6865,130,1
n03376595_19102,130,1
n03100240_7113,130,1
n02504013_7659,130,0
n03796401_7104,130,0
n03085013_7613,130,0
n03796401_8100,130,1
n02690373_1974,130,1
n03085013_23800,130,0
n02095570_2773,130,1
n02011460_7877,130,1
n04467665_67327,130,1
n04111531_5756,130,1
n04557648_12225,130,0
n02113624_4001,130,0
n02125311_4683,130,1
n03100240_2012,130,1
n04111531_21822,130,1
n04560804_154,130,0
n04467665_1187,130,1
n02690373_9537,130,0
n02123045_8127,130,1
n04111531_14329,129,1
n04111531_523,129,0
n02835271_5858,129,1
n03376595_8917,129,1
n03792782_4210,129,1
n02123394_4542,129,1
n02013706_6035,129,1
n03417042_9096,129,1
n03085013_18763,129,1
n02791124_2009,129,1
n03792782_65779,129,1
n03085013_25809,129,0
n02002556_139,129,1
n02132136_6459,129,0
n04467665_707,129,1
n04505470_207,129,1
n04111531_9910,129,0
n04111531_13479,129,1
n02123159_6294,129,0
n02124075_4189,129,1
n03196217_3358,129,0
n02504458_6635,129,0
n03100240_3528,129,1
n02124075_379,129,0
n04429376_57425,129,0
n02690373_4784,129,1
n02133161_12901,129,1
n02690373_4409,129,1
n04467665_66876,129,1
n04429376_54570,129,1
n03417042_4664,129,0
n03041632_49513,129,1
n03041632_17338,129,1
n03417042_29384,129,0
n02125311_36651,129,1
n02025239_3073,129,1
n03041632_45326,129,1
n04548280_9867,129,1
n04429376_9517,129,1
n02504458_3906,129,1
n02133161_4813,129,1
n04111531_716,129,1
n02835271_15639,129,1
n02033041_17119,129,1
n03796401_8037,129,1
n02690373_6492,129,1
n02504013_4686,129,0
n02132136_7842,129,0
n03041632_14774,129,0
n02133161_252,129,1
n01796340_5058,129,1
n03796401_3695,129,1
n04111531_23668,129,0
n02098286_2798,131,1
n03085013_3804,131,0
n02056570_727,131,0
n02951358_4451,131,1
n03196217_4970,131,0
n02708093_960,131,1
n02099849_1285,131,1
n02791124_4261,131,0
n03937543_5703,131,1
n02017213_17013,131,0
n02690373_243,131,1
n02814533_74433,131,1
n02134084_3306,131,0
n01530575_3903,131,0
n03100240_6507,131,1
n02708093_2650,131,1
n02690373_4024,131,1
n02125311_9356,131,1
n04560804_14130,131,1
n02504013_4159,131,1
n03041632_29862,131,1
n02134084_833,131,1
n04505470_10786,131,1
n02814533_42481,131,1
n02125311_28447,131,1
n02814533_7769,131,1
n04467665_25130,131,1
n04429376_22381,131,0
n04099969_1755,131,0
n03344393_8399,131,1
n03983396_13193,131,1
n03344393_5423,131,0
n03662601_1197,131,0
n03983396_8837,131,1
n03376595_2716,131,0
n02105251_5812,131,0
n02814533_27597,131,0
n03376595_7959,131,0
n04505470_5063,131,0
n02951358_4999,131,0
n02108422_12370,131,0
n04099969_6944,131,1
n02132136_9557,131,1
n02132136_1467,131,0
n03100240_1194,131,0
n02708093_1231,131,1
n02835271_2594,131,1
n02106030_889,131,1
n04591713_6069,131,0
n02009229_2294,131,1
n03417042_27497,132,1
n03792782_10929,132,1
n01824575_2244,132,0
n03662601_30161,132,0
n01514859_8222,132,0
n03344393_6713,132,1
n04560804_4138,132,0
n02690373_9318,132,1
n04557648_9043,132,0
n03344393_8374,132,1
n03085013_4281,132,0
n02106030_17418,132,1
n04591713_3894,132,1
n02028035_4569,132,1
n02124075_5848,132,0
n04467665_67081,132,1
n04111531_12450,132,1
n04467665_70988,132,1
n03417042_2204,132,0
n02835271_7628,132,1
n02134418_2372,132,0
n02094258_1036,132,1
n02133161_4043,132,0
n03417042_9693,132,0
n02835271_15960,132,1
n02002556_1936,132,1
n02835271_10910,132,0
n03983396_14652,132,1
n04099969_9194,132,0
n03937543_828,132,0
n02814533_27484,132,1
n02823428_14010,132,0
n02132136_511,132,0
n03196217_886,132,0
n03662601_12995,132,0
n02504458_5190,132,0
n03041632_21560,132,0
n04285008_8880,132,1
n03662601_13715,132,0
n02690373_6831,132,1
n02124075_2843,132,1
n02708093_107,132,1
n02093754_5012,132,1
n02690373_2908,132,0
n03041632_32054,132,1
n02823428_1491,132,1
n03376595_14240,132,1
n04612504_10725,132,0
n03100240_11107,132,1
n02025239_7274,132,1
n02690373_10285,132,1
n02134418_4696,132,0
n03376595_18370,133,0
n03100240_159,133,1
n02100735_10276,133,0
n03085013_20805,133,1
n03041632_120,133,1
n02102973_7074,133,0
n04273569_5891,133,1
n03344393_10556,133,1
n04591713_5201,133,0
n03041632_11495,133,1
n02504458_7966,133,1
n03417042_5576,133,0
n02814533_40876,133,1
n03100240_3928,133,1
n02708093_2180,133,1
n03662601_22726,133,0
n02708093_4597,133,1
n04111531_7965,133,0
n04557648_3679,133,0
n04591713_2052,133,0
n03376595_9025,133,0
n03937543_3133,133,0
n04612504_12864,133,0
n04548280_9801,133,1
n02011460_5735,133,0
n02823428_3178,133,1
n02123597_7497,133,0
n04557648_2703,133,1
n03792782_35669,133,0
n01514859_3837,133,0
n02123159_12957,133,1
n02132136_20607,133,1
n04560804_1089,133,0
n02002724_1654,133,0
n01843065_7445,133,0
n02105505_1156,133,0
n01817953_1534,133,0
n04467665_59160,133,1
n04285008_5032,133,1
n04111531_1004,133,1
n02132136_31133,133,0
n02814533_96168,133,1
n04557648_23801,133,1
n03983396_7378,133,0
n03662601_32251,133,0
n04557648_665,135,1
n03041632_3171,135,1
n02791124_16885,135,0
n03041632_11327,135,0
n02125311_5229,135,0
n02134418_603,135,1
n04099969_36200,135,0
n02690373_19134,135,1
n03085013_21973,135,1
n03662601_33002,135,1
n04099969_7545,135,0
n04111531_5168,135,1
n03196217_7918,135,0
n02835271_1425,135,0
n03085013_16724,135,1
n03100240_3073,135,1
n02125311_41798,135,1
n04273569_34117,135,1
n02093647_1494,135,1
n02123597_6333,135,1
n04111531_4939,135,1
n02690373_11799,135,1
n04548280_1947,135,1
n03041632_37618,135,0
n04505470_2909,135,1
n03041632_36280,135,1
n02133161_14841,135,0
n02017213_4855,135,0
n02504013_4590,135,0
n04560804_17045,135,0
n03085013_22489,135,1
n02690373_4015,135,0
n02835271_15572,135,0
n03085013_5726,135,1
n01798484_3762,135,0
n02125311_8689,135,1
n04548280_4582,135,0
n03041632_11797,135,1
n03041632_24277,135,1
n02132136_3466,135,0
n01828970_2030,135,1
n02690373_9531,135,1
n03417042_1126,135,1
n02133161_1872,135,1
n04285008_9774,135,1
n04429376_54538,135,1
n03041632_29276,135,1
n02835271_7311,135,0
n02814533_62356,135,1
n01860187_7878,135,0
n04273569_5276,135,1
n02504013_6081,136,0
n03662601_4925,136,0
n04579145_2276,136,0
n04111531_21918,136,0
n04505470_7946,136,1
n04591713_906,136,0
n02106662_18900,136,0
n03792782_5405,136,1
n02690373_1050,136,1
n03100240_6526,136,1
n02814533_26334,136,0
n04111531_807,136,0
n02504458_155,136,0
n03792782_9635,136,1
n02091032_7280,136,0
n03983396_10230,136,0
n03792782_51156,136,0
n02124075_7323,136,0
n04099969_17056,136,0
n02504458_7302,136,1
n03041632_18995,136,0
n04505470_8828,136,0
n04557648_310,136,0
n03417042_8295,136,1
n02690373_10181,136,1
n03792782_9354,136,0
n02835271_15087,136,1
n04111531_9611,136,0
n02504013_20780,136,0
n03100240_9761,136,1
n01829413_4190,136,0
n03376595_6012,136,0
n02123597_12232,136,1
n02504458_4583,136,1
n03196217_3730,136,1
n03662601_10528,136,0
n01622779_1961,136,1
n02504458_7472,136,0
n03196217_3868,136,0
n01820546_4631,136,0
n02102040_4392,136,1
n04612504_2129,136,0
n02814533_35442,136,1
n02111500_2733,136,0
n02835271_22549,136,1
n02124075_10088,136,0
n04467665_51054,136,0
n02835271_5113,136,0
n03792782_3385,136,0
n03417042_5257,136,1
n03100240_3205,136,1
n02504458_1291,136,1
n02690373_5374,136,0
n04548280_8583,136,1
n02504013_218,136,1
n03041632_87339,137,0
n02835271_6930,137,0
n03417042_12509,137,0
n02708093_1430,137,1
n02134418_134,137,0
n03041632_6309,137,0
n03041632_46422,137,1
n02814533_63116,137,0
n03792782_18947,137,0
n02708093_2530,137,1
n02132136_10445,137,0
n03344393_5184,137,1
n02132136_803,137,0
n04285008_16747,137,1
n02791124_12832,137,0
n02690373_4061,137,0
n02951358_6637,137,1
